event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202601-002891,2026-01-28 21:01:54,PR-02057,LOC-022,CCTV-FR,N,0,170
EVT-202601-002892,2026-01-24 04:57:30,PR-02528,LOC-005,Biometric,N,0,1
EVT-202601-002893,2026-01-14 01:47:19,PR-02706,LOC-005,Biometric,N,0,7
EVT-202601-002894,2026-01-21 15:39:37,PR-02552,LOC-030,Biometric,N,0,8
EVT-202601-002895,2026-01-12 12:42:37,PR-02851,LOC-006,Smartcard,N,0,5
EVT-202601-002896,2026-01-07 11:00:54,PR-00319,LOC-003,CCTV-FR,N,0,112
EVT-202601-002897,2026-01-20 12:28:10,PR-01188,LOC-020,Utilities,N,0,7
EVT-202601-002898,2026-01-01 01:28:07,PR-01258,LOC-017,CCTV-FR,N,0,158
EVT-202601-002899,2026-01-11 01:42:49,PR-01158,LOC-016,CCTV-FR,N,0,48
EVT-202601-002900,2026-01-04 02:09:56,PR-00525,LOC-002,ANPR,N,0,8
EVT-202601-002901,2026-01-10 04:08:44,PR-00034,LOC-024,ANPR,N,0,4
EVT-202601-002902,2026-01-23 04:13:48,PR-00965,LOC-021,CCTV-FR,N,0,78
EVT-202601-002903,2026-01-04 13:57:04,PR-00952,LOC-007,CCTV-FR,N,0,104
EVT-202601-002904,2026-01-22 15:19:43,PR-02546,LOC-029,Biometric,N,0,7
EVT-202601-002905,2026-01-02 15:07:07,PR-02385,LOC-016,CCTV-FR,N,0,135
EVT-202601-002906,2026-01-11 02:50:07,PR-02940,LOC-019,Geolocation,Y,2,117
EVT-202601-002907,2026-01-07 15:07:20,PR-00175,LOC-030,Biometric,N,0,7
EVT-202601-002908,2026-01-13 09:08:13,PR-00043,LOC-006,Smartcard,N,0,3
EVT-202601-002909,2026-01-10 10:51:32,PR-02966,LOC-027,Biometric,N,0,5
EVT-202601-002910,2026-01-24 18:54:13,PR-02914,LOC-013,Smartcard,N,0,5
EVT-202601-002911,2026-01-18 15:22:55,PR-01892,LOC-021,CCTV-FR,Y,2,92
EVT-202601-002912,2026-01-15 20:04:04,PR-02647,LOC-023,ANPR,N,0,8
EVT-202601-002913,2026-01-21 09:17:03,PR-02166,LOC-009,ANPR,N,0,8
EVT-202601-002914,2026-01-17 19:16:10,PR-01067,LOC-025,CCTV-FR,N,0,60
EVT-202601-002915,2026-01-27 06:25:24,PR-01809,LOC-020,Utilities,N,0,1
EVT-202601-002916,2026-01-18 12:50:47,PR-01174,LOC-010,Biometric,N,0,2
EVT-202601-002917,2026-01-03 13:04:33,PR-02206,LOC-017,CCTV-FR,Y,2,113
EVT-202601-002918,2026-01-10 14:29:18,PR-02641,LOC-008,ANPR,N,0,8
EVT-202601-002919,2026-01-10 11:44:08,PR-02122,LOC-024,ANPR,N,0,4
EVT-202601-002920,2026-01-21 20:40:06,PR-02833,LOC-008,ANPR,N,0,2
EVT-202601-002921,2026-01-16 10:54:18,PR-01302,LOC-014,CCTV-FR,N,0,55
EVT-202601-002922,2026-01-21 20:22:21,PR-01373,LOC-009,ANPR,N,0,8
EVT-202601-002923,2026-01-01 23:29:38,PR-02609,LOC-026,Smartcard,N,0,1
EVT-202601-002924,2026-01-15 20:03:53,PR-01951,LOC-029,Biometric,N,0,6
EVT-202601-002925,2026-01-01 00:04:31,PR-01382,LOC-007,CCTV-FR,N,0,68
EVT-202601-002926,2026-01-19 05:06:40,PR-00498,LOC-012,ANPR,N,0,6
EVT-202601-002927,2026-01-23 04:16:03,PR-01565,LOC-015,CCTV-FR,N,0,88
EVT-202601-002928,2026-01-21 05:20:54,PR-02645,LOC-030,Biometric,N,0,8
EVT-202601-002929,2026-01-14 10:09:59,PR-01616,LOC-012,ANPR,N,0,5
EVT-202601-002930,2026-01-29 23:17:13,PR-00638,LOC-025,CCTV-FR,N,0,40
EVT-202601-002931,2026-01-05 04:01:11,PR-02070,LOC-024,ANPR,N,0,5
EVT-202601-002932,2026-01-14 09:57:36,PR-00299,LOC-001,ANPR,N,0,8
EVT-202601-002933,2026-01-11 05:45:03,PR-00664,LOC-013,Smartcard,N,0,2
EVT-202601-002934,2026-01-17 14:26:03,PR-02967,LOC-009,ANPR,N,0,8
EVT-202601-002935,2026-01-06 11:02:03,PR-00950,LOC-015,CCTV-FR,N,0,42
EVT-202601-002936,2026-01-19 10:24:46,PR-00481,LOC-024,ANPR,N,0,4
EVT-202601-002937,2026-01-14 23:22:02,PR-02216,LOC-001,ANPR,N,0,7
EVT-202601-002938,2026-01-22 23:49:21,PR-02574,LOC-004,Biometric,N,0,5
EVT-202601-002939,2026-01-12 04:13:25,PR-01117,LOC-022,CCTV-FR,N,0,68
EVT-202601-002940,2026-01-26 01:50:56,PR-02242,LOC-001,ANPR,N,0,1
EVT-202601-002941,2026-01-13 15:25:47,PR-02203,LOC-019,Geolocation,Y,1,106
EVT-202601-002942,2026-01-31 05:06:53,PR-00589,LOC-008,ANPR,N,0,8
EVT-202601-002943,2026-01-20 12:30:37,PR-01291,LOC-004,Biometric,N,0,7
EVT-202601-002944,2026-01-17 13:22:14,PR-00113,LOC-011,Smartcard,Y,1,4
EVT-202601-002945,2026-01-06 05:02:31,PR-01108,LOC-029,Biometric,N,0,5
EVT-202601-002946,2026-01-26 21:02:59,PR-00889,LOC-003,CCTV-FR,N,0,44
EVT-202601-002947,2026-01-18 14:16:39,PR-00680,LOC-005,Biometric,N,0,6
EVT-202601-002948,2026-01-16 09:10:34,PR-02219,LOC-013,Smartcard,N,0,1
EVT-202601-002949,2026-01-25 12:56:44,PR-00337,LOC-016,CCTV-FR,N,0,171
EVT-202601-002950,2026-01-31 06:57:32,PR-02171,LOC-015,CCTV-FR,N,0,133
EVT-202601-002951,2026-01-04 02:51:13,PR-00235,LOC-004,Biometric,Y,1,3
EVT-202601-002952,2026-01-08 11:59:10,PR-00852,LOC-017,CCTV-FR,N,0,120
EVT-202601-002953,2026-01-02 08:18:50,PR-02023,LOC-011,Smartcard,N,0,1
EVT-202601-002954,2026-01-08 20:11:16,PR-01629,LOC-021,CCTV-FR,N,0,175
EVT-202601-002955,2026-01-18 08:26:02,PR-02497,LOC-013,Smartcard,N,0,2
EVT-202601-002956,2026-01-14 03:25:46,PR-02921,LOC-006,Smartcard,N,0,6
EVT-202601-002957,2026-01-05 14:37:15,PR-02585,LOC-010,Biometric,N,0,8
EVT-202601-002958,2026-01-04 09:42:24,PR-00229,LOC-005,Biometric,N,0,7
EVT-202601-002959,2026-01-02 09:30:42,PR-02510,LOC-025,CCTV-FR,N,0,13
EVT-202601-002960,2026-01-28 13:42:48,PR-00610,LOC-020,Utilities,N,0,6
EVT-202601-002961,2026-01-02 08:12:31,PR-01773,LOC-024,ANPR,N,0,1
EVT-202601-002962,2026-01-15 01:21:00,PR-00684,LOC-014,CCTV-FR,N,0,106
EVT-202601-002963,2026-01-31 14:52:11,PR-00690,LOC-008,ANPR,N,0,5
EVT-202601-002964,2026-01-09 10:51:25,PR-01627,LOC-022,CCTV-FR,Y,2,92
EVT-202601-002965,2026-01-19 18:02:58,PR-00354,LOC-003,CCTV-FR,N,0,101
EVT-202601-002966,2026-01-06 05:43:25,PR-02999,LOC-008,ANPR,N,0,2
EVT-202601-002967,2026-01-27 15:32:21,PR-00473,LOC-003,CCTV-FR,N,0,89
EVT-202601-002968,2026-01-06 21:29:11,PR-02469,LOC-023,ANPR,N,0,2
EVT-202601-002969,2026-01-10 04:48:09,PR-01661,LOC-020,Utilities,N,0,3
EVT-202601-002970,2026-01-18 14:21:50,PR-00772,LOC-003,CCTV-FR,N,0,100
EVT-202601-002971,2026-01-13 11:43:31,PR-00355,LOC-016,CCTV-FR,Y,2,94
EVT-202601-002972,2026-01-28 07:27:27,PR-02134,LOC-017,CCTV-FR,Y,2,56
EVT-202601-002973,2026-01-10 01:32:12,PR-00963,LOC-022,CCTV-FR,N,0,50
EVT-202601-002974,2026-01-21 03:22:53,PR-01191,LOC-028,ANPR,N,0,3
EVT-202601-002975,2026-01-17 12:24:41,PR-01594,LOC-014,CCTV-FR,N,0,139
EVT-202601-002976,2026-01-19 11:26:21,PR-00091,LOC-016,CCTV-FR,N,0,7
EVT-202601-002977,2026-01-26 04:31:23,PR-00203,LOC-006,Smartcard,Y,1,7
EVT-202601-002978,2026-01-01 08:30:55,PR-02700,LOC-027,Biometric,Y,1,1
EVT-202601-002979,2026-01-08 14:51:05,PR-00962,LOC-029,Biometric,N,0,2
EVT-202601-002980,2026-01-16 09:28:52,PR-00885,LOC-026,Smartcard,N,0,4
EVT-202601-002981,2026-01-21 04:43:26,PR-02371,LOC-006,Smartcard,N,0,5
EVT-202601-002982,2026-01-09 05:31:52,PR-02338,LOC-011,Smartcard,N,0,3
EVT-202601-002983,2026-01-24 23:48:15,PR-02502,LOC-008,ANPR,N,0,4
EVT-202601-002984,2026-01-10 00:43:30,PR-00579,LOC-025,CCTV-FR,Y,4,22
EVT-202601-002985,2026-01-12 19:32:06,PR-02528,LOC-027,Biometric,N,0,7
EVT-202601-002986,2026-01-17 00:37:51,PR-00309,LOC-022,CCTV-FR,N,0,8
EVT-202601-002987,2026-01-09 00:39:13,PR-02193,LOC-002,ANPR,N,0,3
EVT-202601-002988,2026-01-09 09:21:53,PR-01793,LOC-005,Biometric,Y,2,5
EVT-202601-002989,2026-01-16 07:51:08,PR-00558,LOC-013,Smartcard,N,0,8
EVT-202601-002990,2026-01-29 04:06:51,PR-00736,LOC-006,Smartcard,N,0,6
EVT-202601-002991,2026-01-11 01:49:06,PR-00976,LOC-005,Biometric,N,0,4
EVT-202601-002992,2026-01-09 11:06:05,PR-02740,LOC-015,CCTV-FR,N,0,102
EVT-202601-002993,2026-01-23 02:27:00,PR-01386,LOC-027,Biometric,N,0,3
EVT-202601-002994,2026-01-19 10:56:06,PR-01214,LOC-027,Biometric,N,0,7
EVT-202601-002995,2026-01-24 00:47:21,PR-01746,LOC-027,Biometric,N,0,6
EVT-202601-002996,2026-01-13 23:19:58,PR-00611,LOC-013,Smartcard,N,0,2
EVT-202601-002997,2026-01-17 02:13:58,PR-02787,LOC-003,CCTV-FR,N,0,169
EVT-202601-002998,2026-01-19 03:37:45,PR-00575,LOC-024,ANPR,Y,1,7
EVT-202601-002999,2026-01-02 13:59:13,PR-01351,LOC-028,ANPR,N,0,6
EVT-202601-003000,2026-01-15 23:55:26,PR-00260,LOC-013,Smartcard,N,0,6
EVT-202601-003001,2026-01-20 18:04:38,PR-01455,LOC-020,Utilities,N,0,7
EVT-202601-003002,2026-01-13 01:47:11,PR-02398,LOC-015,CCTV-FR,Y,1,79
EVT-202601-003003,2026-01-26 11:43:06,PR-02344,LOC-026,Smartcard,N,0,4
EVT-202601-003004,2026-01-01 23:17:12,PR-01845,LOC-022,CCTV-FR,N,0,65
EVT-202601-003005,2026-01-20 03:54:26,PR-00636,LOC-010,Biometric,Y,1,8
EVT-202601-003006,2026-01-25 08:45:57,PR-01917,LOC-016,CCTV-FR,N,0,47
EVT-202601-003007,2026-01-28 05:43:19,PR-00595,LOC-004,Biometric,Y,2,8
EVT-202601-003008,2026-01-03 21:46:55,PR-00786,LOC-017,CCTV-FR,N,0,148
EVT-202601-003009,2026-01-08 08:28:13,PR-00116,LOC-030,Biometric,Y,1,1
EVT-202601-003010,2026-01-19 11:34:15,PR-02711,LOC-006,Smartcard,N,0,6
EVT-202601-003011,2026-01-24 06:15:10,PR-00061,LOC-017,CCTV-FR,N,0,7
EVT-202601-003012,2026-01-07 23:20:05,PR-01223,LOC-011,Smartcard,N,0,6
EVT-202601-003013,2026-01-24 06:43:45,PR-02664,LOC-014,CCTV-FR,N,0,58
EVT-202601-003014,2026-01-15 02:38:43,PR-00269,LOC-023,ANPR,N,0,2
EVT-202601-003015,2026-01-30 06:48:22,PR-01560,LOC-008,ANPR,N,0,2
EVT-202601-003016,2026-01-28 08:55:13,PR-02874,LOC-012,ANPR,N,0,3
EVT-202601-003017,2026-01-04 15:51:26,PR-01326,LOC-010,Biometric,N,0,3
EVT-202601-003018,2026-01-05 01:25:59,PR-02824,LOC-022,CCTV-FR,N,0,146
EVT-202601-003019,2026-01-29 23:16:21,PR-02642,LOC-019,Geolocation,N,0,177
EVT-202601-003020,2026-01-30 16:59:19,PR-00171,LOC-006,Smartcard,N,0,2
EVT-202601-003021,2026-01-14 18:43:06,PR-02762,LOC-018,Geolocation,N,0,170
EVT-202601-003022,2026-01-03 13:47:11,PR-02640,LOC-017,CCTV-FR,N,0,76
EVT-202601-003023,2026-01-07 03:58:19,PR-02445,LOC-020,Utilities,N,0,7
EVT-202601-003024,2026-01-07 06:58:33,PR-01388,LOC-004,Biometric,N,0,2
EVT-202601-003025,2026-01-28 12:05:27,PR-02090,LOC-010,Biometric,Y,3,6
EVT-202601-003026,2026-01-08 14:43:01,PR-01117,LOC-008,ANPR,N,0,4
EVT-202601-003027,2026-01-23 08:30:00,PR-00358,LOC-016,CCTV-FR,N,0,96
EVT-202601-003028,2026-01-03 05:06:29,PR-00981,LOC-026,Smartcard,N,0,5
EVT-202601-003029,2026-01-22 12:39:49,PR-00002,LOC-022,CCTV-FR,N,0,153
EVT-202601-003030,2026-01-05 01:17:05,PR-01746,LOC-015,CCTV-FR,N,0,44
EVT-202601-003031,2026-01-03 19:48:06,PR-02511,LOC-007,CCTV-FR,N,0,114
EVT-202601-003032,2026-01-29 20:28:20,PR-02261,LOC-030,Biometric,N,0,7
EVT-202601-003033,2026-01-16 08:00:56,PR-02828,LOC-009,ANPR,N,0,2
EVT-202601-003034,2026-01-05 20:23:22,PR-02489,LOC-027,Biometric,N,0,2
EVT-202601-003035,2026-01-26 00:16:25,PR-01856,LOC-011,Smartcard,N,0,7
EVT-202601-003036,2026-01-28 23:57:59,PR-00704,LOC-018,Geolocation,N,0,59
EVT-202601-003037,2026-01-15 04:54:24,PR-02470,LOC-028,ANPR,N,0,5
EVT-202601-003038,2026-01-14 18:40:03,PR-01416,LOC-015,CCTV-FR,N,0,23
EVT-202601-003039,2026-01-12 21:48:03,PR-01057,LOC-005,Biometric,N,0,7
EVT-202601-003040,2026-01-22 23:03:13,PR-00806,LOC-014,CCTV-FR,N,0,166
EVT-202601-003041,2026-01-17 16:11:12,PR-01320,LOC-006,Smartcard,N,0,4
EVT-202601-003042,2026-01-16 16:13:57,PR-00609,LOC-014,CCTV-FR,N,0,80
EVT-202601-003043,2026-01-23 21:42:23,PR-00831,LOC-018,Geolocation,N,0,28
EVT-202601-003044,2026-01-29 14:26:15,PR-02485,LOC-015,CCTV-FR,N,0,132
EVT-202601-003045,2026-01-26 21:36:09,PR-01605,LOC-023,ANPR,Y,3,5
EVT-202601-003046,2026-01-23 13:12:26,PR-00929,LOC-016,CCTV-FR,N,0,129
EVT-202601-003047,2026-01-03 14:51:07,PR-02038,LOC-004,Biometric,N,0,7
EVT-202601-003048,2026-01-11 19:48:21,PR-01520,LOC-021,CCTV-FR,N,0,50
EVT-202601-003049,2026-01-30 11:51:03,PR-02481,LOC-009,ANPR,N,0,6
EVT-202601-003050,2026-01-20 08:34:26,PR-02059,LOC-005,Biometric,N,0,1
EVT-202601-003051,2026-01-24 14:45:09,PR-02486,LOC-019,Geolocation,N,0,84
EVT-202601-003052,2026-01-09 03:28:37,PR-02845,LOC-021,CCTV-FR,N,0,158
EVT-202601-003053,2026-01-08 02:19:57,PR-01226,LOC-030,Biometric,N,0,2
EVT-202601-003054,2026-01-30 02:22:16,PR-01079,LOC-006,Smartcard,N,0,1
EVT-202601-003055,2026-01-15 12:09:19,PR-02375,LOC-013,Smartcard,N,0,6
EVT-202601-003056,2026-01-02 09:01:49,PR-02026,LOC-009,ANPR,N,0,8
EVT-202601-003057,2026-01-15 00:12:23,PR-02608,LOC-023,ANPR,N,0,8
EVT-202601-003058,2026-01-27 07:03:28,PR-02447,LOC-026,Smartcard,N,0,8
EVT-202601-003059,2026-01-20 15:20:04,PR-02337,LOC-026,Smartcard,N,0,1
EVT-202601-003060,2026-01-13 22:41:22,PR-02388,LOC-001,ANPR,N,0,2
EVT-202601-003061,2026-01-10 00:31:10,PR-02546,LOC-028,ANPR,N,0,4
EVT-202601-003062,2026-01-14 03:23:46,PR-01149,LOC-026,Smartcard,Y,1,2
EVT-202601-003063,2026-01-17 04:36:09,PR-02045,LOC-002,ANPR,N,0,3
EVT-202601-003064,2026-01-25 22:13:39,PR-01302,LOC-003,CCTV-FR,Y,1,177
EVT-202601-003065,2026-01-03 09:28:16,PR-02357,LOC-024,ANPR,N,0,8
EVT-202601-003066,2026-01-19 01:45:22,PR-00723,LOC-020,Utilities,N,0,6
EVT-202601-003067,2026-01-16 16:12:44,PR-00519,LOC-008,ANPR,N,0,5
EVT-202601-003068,2026-01-16 11:30:44,PR-02512,LOC-030,Biometric,N,0,6
EVT-202601-003069,2026-01-18 09:18:08,PR-01544,LOC-030,Biometric,N,0,4
EVT-202601-003070,2026-01-25 20:35:34,PR-02855,LOC-008,ANPR,N,0,7
EVT-202601-003071,2026-01-07 22:18:35,PR-02775,LOC-002,ANPR,N,0,1
EVT-202601-003072,2026-01-10 02:13:02,PR-02291,LOC-005,Biometric,N,0,1
EVT-202601-003073,2026-01-25 08:42:54,PR-01662,LOC-022,CCTV-FR,N,0,149
EVT-202601-003074,2026-01-12 20:47:36,PR-00169,LOC-007,CCTV-FR,N,0,75
EVT-202601-003075,2026-01-16 23:56:40,PR-00487,LOC-022,CCTV-FR,N,0,53
EVT-202601-003076,2026-01-22 20:14:59,PR-01167,LOC-023,ANPR,N,0,1
EVT-202601-003077,2026-01-30 14:07:35,PR-02882,LOC-027,Biometric,N,0,3
EVT-202601-003078,2026-01-28 17:10:05,PR-00410,LOC-021,CCTV-FR,N,0,172
EVT-202601-003079,2026-01-14 21:12:36,PR-00070,LOC-029,Biometric,N,0,4
EVT-202601-003080,2026-01-30 12:29:40,PR-00275,LOC-017,CCTV-FR,N,0,30
EVT-202601-003081,2026-01-22 00:34:51,PR-02766,LOC-003,CCTV-FR,N,0,16
EVT-202601-003082,2026-01-30 17:35:15,PR-00632,LOC-008,ANPR,N,0,8
EVT-202601-003083,2026-01-22 04:51:53,PR-00026,LOC-025,CCTV-FR,N,0,92
EVT-202601-003084,2026-01-29 10:15:50,PR-01843,LOC-020,Utilities,N,0,5
EVT-202601-003085,2026-01-03 02:38:41,PR-01108,LOC-022,CCTV-FR,N,0,90
EVT-202601-003086,2026-01-25 14:44:11,PR-01196,LOC-030,Biometric,N,0,4
EVT-202601-003087,2026-01-23 12:10:19,PR-02425,LOC-019,Geolocation,N,0,170
EVT-202601-003088,2026-01-17 22:16:39,PR-00643,LOC-008,ANPR,Y,1,8
EVT-202601-003089,2026-01-20 02:16:20,PR-02596,LOC-012,ANPR,Y,1,1
EVT-202601-003090,2026-01-20 21:23:49,PR-02683,LOC-007,CCTV-FR,N,0,134
EVT-202601-003091,2026-01-08 19:21:15,PR-01542,LOC-020,Utilities,N,0,2
EVT-202601-003092,2026-01-28 22:30:14,PR-00101,LOC-013,Smartcard,N,0,3
EVT-202601-003093,2026-01-11 06:48:18,PR-01822,LOC-013,Smartcard,N,0,1
EVT-202601-003094,2026-01-10 18:24:25,PR-00730,LOC-023,ANPR,N,0,3
EVT-202601-003095,2026-01-12 17:22:46,PR-00965,LOC-018,Geolocation,N,0,47
EVT-202601-003096,2026-01-01 21:59:07,PR-00112,LOC-003,CCTV-FR,N,0,180
EVT-202601-003097,2026-01-26 21:23:43,PR-02837,LOC-030,Biometric,N,0,5
EVT-202601-003098,2026-01-10 15:38:09,PR-02256,LOC-028,ANPR,Y,1,6
EVT-202601-003099,2026-01-24 22:35:54,PR-00430,LOC-026,Smartcard,N,0,1
EVT-202601-003100,2026-01-05 05:06:46,PR-00774,LOC-022,CCTV-FR,N,0,117
EVT-202601-003101,2026-01-20 01:08:22,PR-01345,LOC-020,Utilities,N,0,4
EVT-202601-003102,2026-01-01 06:11:00,PR-02352,LOC-003,CCTV-FR,N,0,28
EVT-202601-003103,2026-01-08 20:31:08,PR-02962,LOC-002,ANPR,N,0,2
EVT-202601-003104,2026-01-30 19:29:11,PR-00225,LOC-005,Biometric,N,0,8
EVT-202601-003105,2026-01-29 03:09:27,PR-01339,LOC-012,ANPR,N,0,1
EVT-202601-003106,2026-01-16 19:27:49,PR-02637,LOC-002,ANPR,N,0,4
EVT-202601-003107,2026-01-01 05:10:22,PR-00852,LOC-023,ANPR,N,0,7
EVT-202601-003108,2026-01-27 17:39:39,PR-01759,LOC-014,CCTV-FR,Y,4,126
EVT-202601-003109,2026-01-06 03:54:13,PR-01171,LOC-014,CCTV-FR,N,0,94
EVT-202601-003110,2026-01-23 11:35:11,PR-02364,LOC-029,Biometric,N,0,6
EVT-202601-003111,2026-01-06 02:37:10,PR-01630,LOC-013,Smartcard,N,0,6
EVT-202601-003112,2026-01-19 23:36:19,PR-02451,LOC-002,ANPR,N,0,2
EVT-202601-003113,2026-01-12 06:48:28,PR-01223,LOC-016,CCTV-FR,N,0,51
EVT-202601-003114,2026-01-18 22:52:11,PR-01851,LOC-025,CCTV-FR,N,0,107
EVT-202601-003115,2026-01-17 11:34:27,PR-01197,LOC-025,CCTV-FR,N,0,128
EVT-202601-003116,2026-01-19 11:57:42,PR-01790,LOC-014,CCTV-FR,N,0,128
EVT-202601-003117,2026-01-01 10:07:35,PR-01992,LOC-024,ANPR,N,0,6
EVT-202601-003118,2026-01-25 18:26:59,PR-01811,LOC-024,ANPR,N,0,6
EVT-202601-003119,2026-01-12 18:41:00,PR-00273,LOC-004,Biometric,N,0,3
EVT-202601-003120,2026-01-10 05:27:16,PR-01388,LOC-001,ANPR,N,0,8
EVT-202601-003121,2026-01-02 23:34:03,PR-02529,LOC-012,ANPR,N,0,5
EVT-202601-003122,2026-01-14 00:44:40,PR-02821,LOC-013,Smartcard,N,0,3
EVT-202601-003123,2026-01-02 22:18:06,PR-02067,LOC-012,ANPR,N,0,8
EVT-202601-003124,2026-01-28 20:40:10,PR-01353,LOC-001,ANPR,Y,2,3
EVT-202601-003125,2026-01-04 05:49:49,PR-01371,LOC-006,Smartcard,N,0,1
EVT-202601-003126,2026-01-27 21:46:18,PR-00715,LOC-019,Geolocation,N,0,98
EVT-202601-003127,2026-01-16 12:15:20,PR-00551,LOC-029,Biometric,N,0,2
EVT-202601-003128,2026-01-15 08:37:54,PR-01203,LOC-017,CCTV-FR,N,0,24
EVT-202601-003129,2026-01-04 04:43:38,PR-01291,LOC-022,CCTV-FR,N,0,71
EVT-202601-003130,2026-01-26 17:38:15,PR-01515,LOC-025,CCTV-FR,N,0,140
EVT-202601-003131,2026-01-29 20:55:14,PR-01283,LOC-008,ANPR,N,0,5
EVT-202601-003132,2026-01-21 19:43:39,PR-02337,LOC-020,Utilities,N,0,2
EVT-202601-003133,2026-01-12 07:22:59,PR-01775,LOC-019,Geolocation,N,0,166
EVT-202601-003134,2026-01-11 04:08:35,PR-02458,LOC-023,ANPR,N,0,6
EVT-202601-003135,2026-01-01 18:44:02,PR-00325,LOC-005,Biometric,Y,1,5
EVT-202601-003136,2026-01-08 02:07:05,PR-02356,LOC-015,CCTV-FR,N,0,156
EVT-202601-003137,2026-01-07 13:54:01,PR-01734,LOC-008,ANPR,N,0,2
EVT-202601-003138,2026-01-22 00:18:43,PR-00221,LOC-011,Smartcard,N,0,6
EVT-202601-003139,2026-01-13 20:54:06,PR-02479,LOC-025,CCTV-FR,N,0,116
EVT-202601-003140,2026-01-02 00:54:45,PR-02658,LOC-009,ANPR,N,0,8
EVT-202601-003141,2026-01-17 06:16:58,PR-01504,LOC-025,CCTV-FR,N,0,75
EVT-202601-003142,2026-01-24 08:10:05,PR-01465,LOC-020,Utilities,Y,1,1
EVT-202601-003143,2026-01-29 09:52:05,PR-02769,LOC-017,CCTV-FR,N,0,48
EVT-202601-003144,2026-01-30 13:20:17,PR-02234,LOC-021,CCTV-FR,N,0,120
EVT-202601-003145,2026-01-06 10:21:02,PR-02242,LOC-015,CCTV-FR,N,0,80
EVT-202601-003146,2026-01-29 03:38:03,PR-00490,LOC-011,Smartcard,N,0,8
EVT-202601-003147,2026-01-15 14:00:53,PR-01515,LOC-027,Biometric,N,0,7
EVT-202601-003148,2026-01-01 21:25:05,PR-02693,LOC-029,Biometric,N,0,7
EVT-202601-003149,2026-01-04 06:48:23,PR-02405,LOC-009,ANPR,N,0,3
EVT-202601-003150,2026-01-26 17:13:24,PR-02220,LOC-009,ANPR,N,0,6
EVT-202601-003151,2026-01-27 11:34:10,PR-01475,LOC-019,Geolocation,N,0,16
EVT-202601-003152,2026-01-19 19:54:08,PR-02840,LOC-014,CCTV-FR,N,0,107
EVT-202601-003153,2026-01-22 03:52:23,PR-02454,LOC-027,Biometric,N,0,5
EVT-202601-003154,2026-01-14 00:54:33,PR-02450,LOC-001,ANPR,N,0,8
EVT-202601-003155,2026-01-01 00:10:45,PR-01740,LOC-004,Biometric,N,0,2
EVT-202601-003156,2026-01-01 19:48:55,PR-02696,LOC-005,Biometric,N,0,7
EVT-202601-003157,2026-01-11 15:13:45,PR-02391,LOC-004,Biometric,N,0,5
EVT-202601-003158,2026-01-22 13:12:13,PR-02803,LOC-021,CCTV-FR,N,0,146
EVT-202601-003159,2026-01-24 08:37:44,PR-02097,LOC-023,ANPR,Y,3,8
EVT-202601-003160,2026-01-16 00:07:35,PR-02895,LOC-017,CCTV-FR,N,0,162
EVT-202601-003161,2026-01-28 22:43:05,PR-02713,LOC-023,ANPR,Y,1,8
EVT-202601-003162,2026-01-29 21:59:10,PR-02499,LOC-011,Smartcard,N,0,2
EVT-202601-003163,2026-01-06 08:05:40,PR-01090,LOC-008,ANPR,N,0,1
EVT-202601-003164,2026-01-29 03:09:31,PR-02741,LOC-015,CCTV-FR,N,0,155
EVT-202601-003165,2026-01-08 23:32:31,PR-01705,LOC-008,ANPR,N,0,1
EVT-202601-003166,2026-01-03 06:43:11,PR-02100,LOC-024,ANPR,N,0,1
EVT-202601-003167,2026-01-06 01:19:18,PR-02079,LOC-005,Biometric,N,0,4
EVT-202601-003168,2026-01-20 15:32:49,PR-01303,LOC-004,Biometric,N,0,2
EVT-202601-003169,2026-01-09 18:22:30,PR-01702,LOC-029,Biometric,Y,3,5
EVT-202601-003170,2026-01-28 10:39:37,PR-00579,LOC-022,CCTV-FR,Y,3,162
EVT-202601-003171,2026-01-10 05:08:17,PR-00764,LOC-017,CCTV-FR,N,0,128
EVT-202601-003172,2026-01-04 17:51:49,PR-00180,LOC-023,ANPR,N,0,4
EVT-202601-003173,2026-01-04 07:31:31,PR-02568,LOC-026,Smartcard,N,0,4
EVT-202601-003174,2026-01-08 01:53:21,PR-01055,LOC-002,ANPR,N,0,8
EVT-202601-003175,2026-01-11 22:51:40,PR-02351,LOC-006,Smartcard,N,0,4
EVT-202601-003176,2026-01-04 07:26:32,PR-01041,LOC-017,CCTV-FR,Y,1,21
EVT-202601-003177,2026-01-11 04:39:59,PR-02573,LOC-029,Biometric,N,0,7
EVT-202601-003178,2026-01-10 12:11:05,PR-02266,LOC-012,ANPR,Y,4,1
EVT-202601-003179,2026-01-14 05:02:32,PR-02597,LOC-002,ANPR,Y,1,3
EVT-202601-003180,2026-01-15 21:24:27,PR-01098,LOC-001,ANPR,N,0,6
EVT-202601-003181,2026-01-07 12:09:53,PR-02736,LOC-027,Biometric,N,0,2
EVT-202601-003182,2026-01-02 20:54:06,PR-02193,LOC-011,Smartcard,Y,1,7
EVT-202601-003183,2026-01-23 18:20:01,PR-02220,LOC-030,Biometric,N,0,2
EVT-202601-003184,2026-01-17 18:59:37,PR-02158,LOC-010,Biometric,N,0,5
EVT-202601-003185,2026-01-24 18:17:47,PR-02739,LOC-030,Biometric,N,0,3
