event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202606-002303,2026-06-11T16:48:00,PR-01935,LOC-002,ANPR,N,0,6
EVT-202606-002304,2026-06-05T02:17:19,PR-02295,LOC-014,CCTV-FR,N,0,177
EVT-202606-002305,2026-06-09T15:29:15,PR-00141,LOC-015,CCTV-FR,N,0,125
EVT-202606-002306,2026-06-06T22:01:57,PR-00604,LOC-002,ANPR,N,0,2
EVT-202606-002307,2026-06-17T02:19:09,PR-00232,LOC-010,Biometric,N,0,5
EVT-202606-002308,2026-06-25T19:27:30,PR-01512,LOC-021,CCTV-FR,N,0,43
EVT-202606-002309,2026-06-21T03:34:51,PR-00874,LOC-004,Biometric,N,0,6
EVT-202606-002310,2026-06-10T03:08:07,PR-00183,LOC-012,ANPR,N,0,5
EVT-202606-002311,2026-06-28T02:20:19,PR-00675,LOC-012,ANPR,N,0,7
EVT-202606-002312,2026-06-23T04:19:47,PR-01926,LOC-002,ANPR,N,0,2
EVT-202606-002313,2026-06-30T06:40:34,PR-02964,LOC-022,CCTV-FR,N,0,123
EVT-202606-002314,2026-06-05T20:45:28,PR-01481,LOC-007,CCTV-FR,N,0,119
EVT-202606-002315,2026-06-13T09:12:34,PR-01270,LOC-016,CCTV-FR,Y,2,96
EVT-202606-002316,2026-06-08T06:22:16,PR-00620,LOC-029,Biometric,Y,1,4
EVT-202606-002317,2026-06-05T21:16:13,PR-01519,LOC-024,ANPR,N,0,4
EVT-202606-002318,2026-06-06T13:25:37,PR-02308,LOC-007,CCTV-FR,N,0,112
EVT-202606-002319,2026-06-21T18:26:44,PR-00058,LOC-017,CCTV-FR,Y,3,57
EVT-202606-002320,2026-06-20T22:54:56,PR-02798,LOC-018,Geolocation,N,0,81
EVT-202606-002321,2026-06-02T04:22:17,PR-02020,LOC-005,Biometric,N,0,5
EVT-202606-002322,2026-06-22T13:16:48,PR-01275,LOC-030,Biometric,N,0,5
EVT-202606-002323,2026-06-21T16:09:39,PR-01152,LOC-019,Geolocation,N,0,135
EVT-202606-002324,2026-06-08T10:29:52,PR-00679,LOC-001,ANPR,N,0,3
EVT-202606-002325,2026-06-01T08:43:53,PR-01255,LOC-011,Smartcard,N,0,7
EVT-202606-002326,2026-06-08T21:52:35,PR-02886,LOC-013,Smartcard,N,0,4
EVT-202606-002327,2026-06-27T03:17:27,PR-02446,LOC-030,Biometric,Y,1,1
EVT-202606-002328,2026-06-28T18:41:36,PR-02143,LOC-009,ANPR,N,0,2
EVT-202606-002329,2026-06-14T08:14:53,PR-02984,LOC-021,CCTV-FR,Y,4,68
EVT-202606-002330,2026-06-30T14:47:07,PR-00993,LOC-017,CCTV-FR,N,0,143
EVT-202606-002331,2026-06-17T11:11:10,PR-00830,LOC-021,CCTV-FR,N,0,27
EVT-202606-002332,2026-06-09T12:30:15,PR-00766,LOC-009,ANPR,N,0,1
EVT-202606-002333,2026-06-28T14:11:16,PR-02622,LOC-028,ANPR,N,0,2
EVT-202606-002334,2026-06-25T13:13:30,PR-00409,LOC-013,Smartcard,Y,1,7
EVT-202606-002335,2026-06-03T10:47:57,PR-01370,LOC-026,Smartcard,N,0,5
EVT-202606-002336,2026-06-02T07:01:10,PR-01522,LOC-030,Biometric,N,0,8
EVT-202606-002337,2026-06-08T18:19:45,PR-00625,LOC-027,Biometric,N,0,1
EVT-202606-002338,2026-06-22T09:59:42,PR-01431,LOC-019,Geolocation,N,0,15
EVT-202606-002339,2026-06-18T03:23:26,PR-01835,LOC-023,ANPR,N,0,8
EVT-202606-002340,2026-06-26T10:18:34,PR-01359,LOC-023,ANPR,N,0,3
EVT-202606-002341,2026-06-10T01:49:54,PR-02164,LOC-017,CCTV-FR,N,0,138
EVT-202606-002342,2026-06-18T04:45:30,PR-02855,LOC-029,Biometric,N,0,5
EVT-202606-002343,2026-06-23T11:06:12,PR-02646,LOC-027,Biometric,N,0,5
EVT-202606-002344,2026-06-26T06:28:36,PR-01108,LOC-029,Biometric,N,0,7
EVT-202606-002345,2026-06-03T23:04:29,PR-01655,LOC-003,CCTV-FR,N,0,119
EVT-202606-002346,2026-06-04T08:31:30,PR-00044,LOC-026,Smartcard,N,0,6
EVT-202606-002347,2026-06-18T11:30:40,PR-02795,LOC-030,Biometric,N,0,1
EVT-202606-002348,2026-06-24T04:38:58,PR-02653,LOC-015,CCTV-FR,N,0,120
EVT-202606-002349,2026-06-08T11:38:49,PR-01057,LOC-016,CCTV-FR,Y,4,132
EVT-202606-002350,2026-06-16T19:33:19,PR-02548,LOC-028,ANPR,N,0,4
EVT-202606-002351,2026-06-21T14:55:26,PR-01063,LOC-010,Biometric,N,0,6
EVT-202606-002352,2026-06-27T20:07:58,PR-02600,LOC-026,Smartcard,N,0,7
EVT-202606-002353,2026-06-28T16:23:07,PR-00940,LOC-003,CCTV-FR,N,0,91
EVT-202606-002354,2026-06-05T17:26:23,PR-00857,LOC-014,CCTV-FR,Y,1,147
EVT-202606-002355,2026-06-20T08:47:17,PR-00876,LOC-006,Smartcard,N,0,2
EVT-202606-002356,2026-06-22T06:26:11,PR-01990,LOC-025,CCTV-FR,N,0,43
EVT-202606-002357,2026-06-01T14:32:19,PR-00692,LOC-019,Geolocation,Y,3,4
EVT-202606-002358,2026-06-12T12:12:52,PR-00158,LOC-015,CCTV-FR,N,0,66
EVT-202606-002359,2026-06-07T19:24:30,PR-01252,LOC-018,Geolocation,Y,1,15
EVT-202606-002360,2026-06-24T05:06:25,PR-00909,LOC-026,Smartcard,N,0,3
EVT-202606-002361,2026-06-09T17:21:06,PR-01618,LOC-008,ANPR,N,0,8
EVT-202606-002362,2026-06-22T15:01:40,PR-01608,LOC-022,CCTV-FR,Y,2,153
EVT-202606-002363,2026-06-16T15:27:48,PR-01624,LOC-027,Biometric,N,0,7
EVT-202606-002364,2026-06-19T04:21:26,PR-02425,LOC-007,CCTV-FR,Y,2,133
EVT-202606-002365,2026-06-09T04:50:11,PR-00356,LOC-014,CCTV-FR,N,0,51
EVT-202606-002366,2026-06-16T08:01:47,PR-00620,LOC-020,Utilities,Y,5,7
EVT-202606-002367,2026-06-16T09:16:32,PR-01870,LOC-018,Geolocation,N,0,10
EVT-202606-002368,2026-06-06T10:53:59,PR-02677,LOC-005,Biometric,N,0,8
EVT-202606-002369,2026-06-26T04:59:12,PR-01900,LOC-006,Smartcard,N,0,7
EVT-202606-002370,2026-06-08T23:02:17,PR-02528,LOC-025,CCTV-FR,Y,2,121
EVT-202606-002371,2026-06-11T22:00:15,PR-02882,LOC-022,CCTV-FR,N,0,156
EVT-202606-002372,2026-06-01T17:56:00,PR-01502,LOC-020,Utilities,Y,2,8
EVT-202606-002373,2026-06-03T20:39:46,PR-02682,LOC-009,ANPR,N,0,2
EVT-202606-002374,2026-06-14T17:20:22,PR-02283,LOC-012,ANPR,Y,2,3
EVT-202606-002375,2026-06-19T06:44:29,PR-00707,LOC-029,Biometric,N,0,8
EVT-202606-002376,2026-06-20T12:31:59,PR-02689,LOC-022,CCTV-FR,Y,2,130
EVT-202606-002377,2026-06-21T09:52:35,PR-00455,LOC-028,ANPR,N,0,1
EVT-202606-002378,2026-06-24T16:33:38,PR-00596,LOC-019,Geolocation,N,0,155
EVT-202606-002379,2026-06-17T00:22:18,PR-00018,LOC-022,CCTV-FR,N,0,145
EVT-202606-002380,2026-06-22T07:24:56,PR-01705,LOC-029,Biometric,N,0,4
EVT-202606-002381,2026-06-09T05:45:32,PR-01305,LOC-005,Biometric,N,0,5
EVT-202606-002382,2026-06-09T18:31:45,PR-02720,LOC-020,Utilities,N,0,2
EVT-202606-002383,2026-06-08T13:18:58,PR-02054,LOC-030,Biometric,Y,2,7
EVT-202606-002384,2026-06-23T15:59:31,PR-02875,LOC-018,Geolocation,N,0,123
EVT-202606-002385,2026-06-10T19:22:51,PR-01657,LOC-005,Biometric,N,0,1
EVT-202606-002386,2026-06-01T22:35:47,PR-02431,LOC-007,CCTV-FR,N,0,90
EVT-202606-002387,2026-06-29T09:22:18,PR-01103,LOC-020,Utilities,N,0,5
EVT-202606-002388,2026-06-26T16:38:04,PR-00338,LOC-008,ANPR,N,0,8
EVT-202606-002389,2026-06-04T21:03:29,PR-01138,LOC-018,Geolocation,N,0,162
EVT-202606-002390,2026-06-21T19:52:07,PR-00814,LOC-023,ANPR,N,0,3
EVT-202606-002391,2026-06-23T01:26:53,PR-00424,LOC-011,Smartcard,N,0,5
EVT-202606-002392,2026-06-17T00:12:36,PR-00559,LOC-030,Biometric,N,0,5
EVT-202606-002393,2026-06-02T06:12:34,PR-00802,LOC-012,ANPR,N,0,4
EVT-202606-002394,2026-06-27T19:24:38,PR-00101,LOC-005,Biometric,Y,2,2
EVT-202606-002395,2026-06-09T07:33:23,PR-01029,LOC-018,Geolocation,N,0,69
EVT-202606-002396,2026-06-10T07:02:52,PR-01525,LOC-005,Biometric,N,0,3
EVT-202606-002397,2026-06-06T08:24:06,PR-02861,LOC-018,Geolocation,N,0,19
EVT-202606-002398,2026-06-08T23:44:34,PR-02688,LOC-005,Biometric,N,0,7
EVT-202606-002399,2026-06-08T04:46:03,PR-00453,LOC-020,Utilities,Y,1,7
EVT-202606-002400,2026-06-09T03:53:59,PR-00050,LOC-011,Smartcard,N,0,1
EVT-202606-002401,2026-06-30T03:07:02,PR-02661,LOC-011,Smartcard,N,0,8
EVT-202606-002402,2026-06-08T19:22:56,PR-01853,LOC-029,Biometric,N,0,3
EVT-202606-002403,2026-06-21T00:57:03,PR-02262,LOC-006,Smartcard,N,0,4
EVT-202606-002404,2026-06-14T02:30:09,PR-01501,LOC-021,CCTV-FR,Y,1,99
EVT-202606-002405,2026-06-08T17:12:37,PR-00350,LOC-027,Biometric,N,0,1
EVT-202606-002406,2026-06-30T03:27:30,PR-02907,LOC-006,Smartcard,Y,1,2
EVT-202606-002407,2026-06-21T15:54:38,PR-01879,LOC-026,Smartcard,N,0,3
EVT-202606-002408,2026-06-27T05:35:14,PR-00518,LOC-030,Biometric,N,0,7
EVT-202606-002409,2026-06-17T11:38:23,PR-01783,LOC-015,CCTV-FR,N,0,73
EVT-202606-002410,2026-06-10T07:59:19,PR-00929,LOC-018,Geolocation,N,0,139
EVT-202606-002411,2026-06-08T00:18:57,PR-01611,LOC-014,CCTV-FR,N,0,29
EVT-202606-002412,2026-06-02T11:47:04,PR-02970,LOC-028,ANPR,N,0,8
EVT-202606-002413,2026-06-21T13:22:43,PR-02823,LOC-014,CCTV-FR,N,0,49
EVT-202606-002414,2026-06-27T20:23:13,PR-02388,LOC-004,Biometric,N,0,3
EVT-202606-002415,2026-06-14T19:54:22,PR-02355,LOC-015,CCTV-FR,N,0,134
EVT-202606-002416,2026-06-05T04:46:59,PR-01748,LOC-029,Biometric,N,0,6
EVT-202606-002417,2026-06-15T18:31:11,PR-02250,LOC-028,ANPR,N,0,1
EVT-202606-002418,2026-06-28T11:05:10,PR-00767,LOC-025,CCTV-FR,Y,3,152
EVT-202606-002419,2026-06-10T15:45:00,PR-02254,LOC-005,Biometric,N,0,1
EVT-202606-002420,2026-06-12T10:46:45,PR-01050,LOC-017,CCTV-FR,N,0,88
EVT-202606-002421,2026-06-06T13:24:34,PR-01778,LOC-008,ANPR,N,0,1
EVT-202606-002422,2026-06-19T07:59:21,PR-02839,LOC-011,Smartcard,N,0,3
EVT-202606-002423,2026-06-28T05:36:34,PR-01521,LOC-030,Biometric,N,0,7
EVT-202606-002424,2026-06-06T23:29:44,PR-01368,LOC-025,CCTV-FR,Y,2,79
EVT-202606-002425,2026-06-23T02:09:08,PR-01019,LOC-001,ANPR,N,0,5
EVT-202606-002426,2026-06-25T20:45:42,PR-00716,LOC-001,ANPR,N,0,1
EVT-202606-002427,2026-06-27T03:01:40,PR-01278,LOC-003,CCTV-FR,Y,2,83
EVT-202606-002428,2026-06-16T06:10:27,PR-01410,LOC-012,ANPR,N,0,1
EVT-202606-002429,2026-06-16T15:34:02,PR-00074,LOC-018,Geolocation,N,0,179
EVT-202606-002430,2026-06-08T14:39:27,PR-01187,LOC-026,Smartcard,N,0,2
EVT-202606-002431,2026-06-20T19:30:44,PR-02598,LOC-019,Geolocation,N,0,160
EVT-202606-002432,2026-06-24T10:49:51,PR-00157,LOC-012,ANPR,N,0,4
EVT-202606-002433,2026-06-03T13:24:02,PR-01752,LOC-016,CCTV-FR,N,0,65
EVT-202606-002434,2026-06-14T05:18:21,PR-00229,LOC-020,Utilities,N,0,2
EVT-202606-002435,2026-06-17T15:11:35,PR-01966,LOC-014,CCTV-FR,N,0,16
EVT-202606-002436,2026-06-03T12:02:53,PR-02619,LOC-020,Utilities,Y,1,8
EVT-202606-002437,2026-06-09T17:36:41,PR-01192,LOC-017,CCTV-FR,N,0,85
EVT-202606-002438,2026-06-20T13:06:15,PR-00529,LOC-002,ANPR,N,0,1
EVT-202606-002439,2026-06-23T00:59:37,PR-01662,LOC-024,ANPR,N,0,1
EVT-202606-002440,2026-06-11T04:16:22,PR-00404,LOC-025,CCTV-FR,N,0,131
EVT-202606-002441,2026-06-25T04:31:49,PR-01435,LOC-021,CCTV-FR,N,0,75
EVT-202606-002442,2026-06-17T22:18:37,PR-01143,LOC-025,CCTV-FR,N,0,85
EVT-202606-002443,2026-06-04T10:02:10,PR-02187,LOC-010,Biometric,Y,2,3
EVT-202606-002444,2026-06-07T15:04:30,PR-02775,LOC-009,ANPR,N,0,5
EVT-202606-002445,2026-06-05T03:24:49,PR-01931,LOC-017,CCTV-FR,N,0,78
EVT-202606-002446,2026-06-23T06:28:01,PR-02368,LOC-006,Smartcard,N,0,4
EVT-202606-002447,2026-06-21T10:01:21,PR-00768,LOC-018,Geolocation,N,0,145
EVT-202606-002448,2026-06-29T13:13:49,PR-02305,LOC-006,Smartcard,N,0,7
EVT-202606-002449,2026-06-27T03:45:56,PR-01768,LOC-025,CCTV-FR,N,0,127
EVT-202606-002450,2026-06-13T15:21:45,PR-01885,LOC-001,ANPR,N,0,1
EVT-202606-002451,2026-06-08T00:04:23,PR-02696,LOC-012,ANPR,N,0,5
EVT-202606-002452,2026-06-19T22:47:30,PR-01599,LOC-023,ANPR,N,0,4
EVT-202606-002453,2026-06-01T17:42:41,PR-00723,LOC-002,ANPR,N,0,4
EVT-202606-002454,2026-06-18T19:50:00,PR-01567,LOC-025,CCTV-FR,N,0,50
EVT-202606-002455,2026-06-30T02:33:27,PR-00419,LOC-017,CCTV-FR,N,0,169
EVT-202606-002456,2026-06-15T05:04:18,PR-01330,LOC-028,ANPR,N,0,6
EVT-202606-002457,2026-06-12T03:45:14,PR-01055,LOC-014,CCTV-FR,Y,3,106
EVT-202606-002458,2026-06-02T04:36:32,PR-01531,LOC-024,ANPR,N,0,8
EVT-202606-002459,2026-06-29T20:23:23,PR-01364,LOC-012,ANPR,N,0,4
EVT-202606-002460,2026-06-30T03:15:30,PR-01482,LOC-011,Smartcard,Y,1,4
EVT-202606-002461,2026-06-02T20:26:03,PR-02593,LOC-009,ANPR,N,0,4
EVT-202606-002462,2026-06-12T09:31:12,PR-02252,LOC-010,Biometric,N,0,2
EVT-202606-002463,2026-06-30T14:57:02,PR-01938,LOC-019,Geolocation,N,0,127
EVT-202606-002464,2026-06-05T07:57:09,PR-00204,LOC-005,Biometric,N,0,6
EVT-202606-002465,2026-06-03T08:11:04,PR-01432,LOC-008,ANPR,N,0,4
EVT-202606-002466,2026-06-15T02:52:19,PR-00296,LOC-004,Biometric,N,0,6
EVT-202606-002467,2026-06-06T10:42:38,PR-02602,LOC-006,Smartcard,N,0,3
EVT-202606-002468,2026-06-15T23:48:59,PR-02514,LOC-005,Biometric,N,0,4
EVT-202606-002469,2026-06-03T11:22:19,PR-01861,LOC-029,Biometric,N,0,1
EVT-202606-002470,2026-06-25T09:07:16,PR-01666,LOC-011,Smartcard,N,0,7
EVT-202606-002471,2026-06-03T19:21:32,PR-02692,LOC-002,ANPR,N,0,2
EVT-202606-002472,2026-06-08T10:20:23,PR-01633,LOC-004,Biometric,Y,3,7
EVT-202606-002473,2026-06-06T05:27:57,PR-00197,LOC-007,CCTV-FR,N,0,103
EVT-202606-002474,2026-06-02T09:32:53,PR-01111,LOC-002,ANPR,N,0,2
EVT-202606-002475,2026-06-09T13:55:25,PR-01159,LOC-018,Geolocation,N,0,95
EVT-202606-002476,2026-06-23T03:19:36,PR-02442,LOC-017,CCTV-FR,N,0,26
EVT-202606-002477,2026-06-27T04:37:22,PR-02855,LOC-017,CCTV-FR,N,0,172
EVT-202606-002478,2026-06-21T02:41:27,PR-02044,LOC-014,CCTV-FR,N,0,114
EVT-202606-002479,2026-06-28T23:35:16,PR-00396,LOC-020,Utilities,N,0,4
EVT-202606-002480,2026-06-08T02:36:19,PR-00177,LOC-028,ANPR,N,0,5
EVT-202606-002481,2026-06-30T18:04:20,PR-01228,LOC-029,Biometric,N,0,7
EVT-202606-002482,2026-06-18T11:31:05,PR-01580,LOC-022,CCTV-FR,N,0,73
EVT-202606-002483,2026-06-10T18:57:42,PR-00021,LOC-016,CCTV-FR,Y,1,91
EVT-202606-002484,2026-06-04T07:49:42,PR-00919,LOC-029,Biometric,N,0,2
EVT-202606-002485,2026-06-28T20:02:35,PR-02862,LOC-014,CCTV-FR,N,0,43
EVT-202606-002486,2026-06-10T18:26:33,PR-01182,LOC-017,CCTV-FR,N,0,77
EVT-202606-002487,2026-06-22T02:30:30,PR-02304,LOC-027,Biometric,N,0,5
EVT-202606-002488,2026-06-26T16:22:16,PR-01102,LOC-015,CCTV-FR,N,0,65
EVT-202606-002489,2026-06-17T17:49:07,PR-01281,LOC-006,Smartcard,N,0,2
EVT-202606-002490,2026-06-27T09:40:02,PR-00092,LOC-018,Geolocation,N,0,57
EVT-202606-002491,2026-06-30T21:51:21,PR-02522,LOC-016,CCTV-FR,N,0,11
EVT-202606-002492,2026-06-16T12:58:04,PR-02121,LOC-001,ANPR,Y,1,1
EVT-202606-002493,2026-06-30T20:07:20,PR-00953,LOC-003,CCTV-FR,N,0,26
EVT-202606-002494,2026-06-02T09:08:45,PR-02794,LOC-023,ANPR,Y,2,1
EVT-202606-002495,2026-06-21T01:29:32,PR-00592,LOC-022,CCTV-FR,N,0,148
EVT-202606-002496,2026-06-26T05:03:32,PR-00616,LOC-024,ANPR,N,0,2
EVT-202606-002497,2026-06-30T22:20:37,PR-02004,LOC-012,ANPR,N,0,4
EVT-202606-002498,2026-06-17T15:55:47,PR-00404,LOC-022,CCTV-FR,N,0,144
EVT-202606-002499,2026-06-22T06:19:12,PR-00243,LOC-007,CCTV-FR,N,0,177
EVT-202606-002500,2026-06-23T19:28:40,PR-01466,LOC-018,Geolocation,N,0,142
EVT-202606-002501,2026-06-06T22:28:33,PR-00731,LOC-006,Smartcard,Y,1,7
EVT-202606-002502,2026-06-20T18:06:53,PR-00516,LOC-013,Smartcard,Y,3,1
EVT-202606-002503,2026-06-26T09:44:24,PR-01556,LOC-009,ANPR,Y,2,5
EVT-202606-002504,2026-06-16T03:26:25,PR-00723,LOC-003,CCTV-FR,N,0,11
EVT-202606-002505,2026-06-14T04:04:34,PR-01200,LOC-021,CCTV-FR,N,0,58
EVT-202606-002506,2026-06-09T03:03:58,PR-01515,LOC-024,ANPR,N,0,3
EVT-202606-002507,2026-06-28T15:40:21,PR-00531,LOC-006,Smartcard,N,0,1
EVT-202606-002508,2026-06-29T08:56:15,PR-00580,LOC-002,ANPR,N,0,1
EVT-202606-002509,2026-06-20T04:51:13,PR-01456,LOC-030,Biometric,N,0,5
EVT-202606-002510,2026-06-24T15:26:16,PR-02497,LOC-014,CCTV-FR,N,0,113
EVT-202606-002511,2026-06-02T16:03:12,PR-00865,LOC-003,CCTV-FR,N,0,103
EVT-202606-002512,2026-06-15T00:55:26,PR-02839,LOC-003,CCTV-FR,Y,2,40
EVT-202606-002513,2026-06-17T10:33:55,PR-00556,LOC-026,Smartcard,Y,1,5
EVT-202606-002514,2026-06-12T02:21:15,PR-01125,LOC-006,Smartcard,N,0,7
EVT-202606-002515,2026-06-24T11:28:54,PR-01915,LOC-012,ANPR,Y,1,1
EVT-202606-002516,2026-06-19T21:39:39,PR-01754,LOC-010,Biometric,N,0,3
EVT-202606-002517,2026-06-23T06:14:11,PR-01103,LOC-029,Biometric,N,0,6
EVT-202606-002518,2026-06-02T06:16:43,PR-01976,LOC-029,Biometric,Y,2,7
EVT-202606-002519,2026-06-27T04:51:22,PR-00473,LOC-015,CCTV-FR,N,0,42
EVT-202606-002520,2026-06-12T16:41:26,PR-01153,LOC-010,Biometric,N,0,5
EVT-202606-002521,2026-06-06T09:04:04,PR-02275,LOC-026,Smartcard,N,0,8
EVT-202606-002522,2026-06-13T20:08:53,PR-01219,LOC-023,ANPR,N,0,7
EVT-202606-002523,2026-06-01T23:06:44,PR-02749,LOC-018,Geolocation,Y,1,31
EVT-202606-002524,2026-06-26T15:00:57,PR-02057,LOC-015,CCTV-FR,N,0,160
EVT-202606-002525,2026-06-21T02:12:54,PR-01073,LOC-015,CCTV-FR,N,0,39
EVT-202606-002526,2026-06-30T11:01:42,PR-01932,LOC-007,CCTV-FR,N,0,142
EVT-202606-002527,2026-06-25T02:52:40,PR-02128,LOC-019,Geolocation,N,0,179
EVT-202606-002528,2026-06-22T17:21:35,PR-01228,LOC-006,Smartcard,Y,5,5
EVT-202606-002529,2026-06-15T01:15:49,PR-01110,LOC-017,CCTV-FR,N,0,132
EVT-202606-002530,2026-06-27T20:24:59,PR-00896,LOC-023,ANPR,N,0,1
EVT-202606-002531,2026-06-17T08:18:05,PR-02733,LOC-022,CCTV-FR,Y,3,119
EVT-202606-002532,2026-06-09T18:31:33,PR-02065,LOC-003,CCTV-FR,N,0,172
EVT-202606-002533,2026-06-10T06:12:30,PR-02867,LOC-018,Geolocation,N,0,74
EVT-202606-002534,2026-06-28T13:48:16,PR-01512,LOC-023,ANPR,N,0,5
EVT-202606-002535,2026-06-27T17:11:01,PR-01510,LOC-029,Biometric,N,0,1
EVT-202606-002536,2026-06-09T07:03:52,PR-00260,LOC-010,Biometric,N,0,7
EVT-202606-002537,2026-06-25T19:02:32,PR-02474,LOC-022,CCTV-FR,N,0,86
EVT-202606-002538,2026-06-28T05:25:34,PR-01830,LOC-021,CCTV-FR,N,0,49
EVT-202606-002539,2026-06-21T07:20:14,PR-00631,LOC-008,ANPR,Y,1,3
EVT-202606-002540,2026-06-05T21:11:30,PR-02235,LOC-022,CCTV-FR,N,0,106
EVT-202606-002541,2026-06-14T06:42:11,PR-02058,LOC-011,Smartcard,N,0,3
EVT-202606-002542,2026-06-12T18:53:36,PR-01280,LOC-007,CCTV-FR,Y,4,157
EVT-202606-002543,2026-06-12T17:49:47,PR-00456,LOC-018,Geolocation,N,0,82
EVT-202606-002544,2026-06-05T01:52:51,PR-01492,LOC-011,Smartcard,N,0,5
EVT-202606-002545,2026-06-08T20:43:33,PR-01467,LOC-027,Biometric,Y,2,7
EVT-202606-002546,2026-06-06T15:01:02,PR-02640,LOC-022,CCTV-FR,N,0,143
EVT-202606-002547,2026-06-29T17:30:10,PR-01857,LOC-022,CCTV-FR,N,0,115
EVT-202606-002548,2026-06-27T11:54:44,PR-02971,LOC-002,ANPR,Y,3,7
EVT-202606-002549,2026-06-15T11:42:01,PR-01257,LOC-025,CCTV-FR,N,0,30
EVT-202606-002550,2026-06-15T23:08:59,PR-02597,LOC-027,Biometric,N,0,7
EVT-202606-002551,2026-06-28T19:32:47,PR-02133,LOC-021,CCTV-FR,N,0,127
EVT-202606-002552,2026-06-09T14:37:45,PR-00866,LOC-021,CCTV-FR,N,0,140
EVT-202606-002553,2026-06-04T03:49:25,PR-01275,LOC-018,Geolocation,N,0,178
EVT-202606-002554,2026-06-22T23:54:03,PR-00949,LOC-005,Biometric,N,0,3
EVT-202606-002555,2026-06-30T05:24:41,PR-00254,LOC-005,Biometric,N,0,2
EVT-202606-002556,2026-06-23T14:37:35,PR-02026,LOC-008,ANPR,N,0,3
EVT-202606-002557,2026-06-02T08:49:40,PR-02708,LOC-004,Biometric,N,0,6
EVT-202606-002558,2026-06-01T06:35:54,PR-02087,LOC-023,ANPR,N,0,4
EVT-202606-002559,2026-06-28T06:14:42,PR-02715,LOC-029,Biometric,N,0,5
EVT-202606-002560,2026-06-20T10:05:34,PR-00163,LOC-023,ANPR,N,0,4
EVT-202606-002561,2026-06-28T15:09:23,PR-01012,LOC-013,Smartcard,Y,1,5
EVT-202606-002562,2026-06-18T12:12:23,PR-02103,LOC-007,CCTV-FR,N,0,66
EVT-202606-002563,2026-06-03T14:40:49,PR-00262,LOC-009,ANPR,Y,3,3
EVT-202606-002564,2026-06-05T07:12:55,PR-01146,LOC-026,Smartcard,N,0,4
EVT-202606-002565,2026-06-16T01:56:24,PR-00770,LOC-027,Biometric,N,0,3
EVT-202606-002566,2026-06-11T22:46:31,PR-02593,LOC-017,CCTV-FR,N,0,16
EVT-202606-002567,2026-06-19T16:39:28,PR-02004,LOC-027,Biometric,N,0,7
EVT-202606-002568,2026-06-22T13:44:55,PR-02458,LOC-025,CCTV-FR,N,0,46
EVT-202606-002569,2026-06-08T01:26:25,PR-02731,LOC-027,Biometric,N,0,2
EVT-202606-002570,2026-06-03T07:43:42,PR-00506,LOC-011,Smartcard,N,0,6
EVT-202606-002571,2026-06-10T22:06:26,PR-00120,LOC-027,Biometric,N,0,1
EVT-202606-002572,2026-06-15T03:43:35,PR-02272,LOC-001,ANPR,N,0,3
EVT-202606-002573,2026-06-29T14:54:06,PR-00327,LOC-025,CCTV-FR,Y,1,155
EVT-202606-002574,2026-06-19T01:55:59,PR-02279,LOC-021,CCTV-FR,N,0,146
EVT-202606-002575,2026-06-12T04:52:31,PR-00827,LOC-011,Smartcard,N,0,3
EVT-202606-002576,2026-06-09T17:01:22,PR-00810,LOC-006,Smartcard,Y,5,7
EVT-202606-002577,2026-06-14T03:54:03,PR-00573,LOC-025,CCTV-FR,N,0,160
EVT-202606-002578,2026-06-22T05:38:10,PR-01106,LOC-011,Smartcard,Y,4,4
EVT-202606-002579,2026-06-25T14:08:04,PR-00958,LOC-008,ANPR,N,0,8
EVT-202606-002580,2026-06-30T16:06:24,PR-01817,LOC-027,Biometric,N,0,2
EVT-202606-002581,2026-06-03T10:42:28,PR-00403,LOC-002,ANPR,N,0,4
EVT-202606-002582,2026-06-01T00:08:06,PR-00290,LOC-008,ANPR,N,0,2
EVT-202606-002583,2026-06-02T21:18:25,PR-02778,LOC-013,Smartcard,N,0,3
EVT-202606-002584,2026-06-26T19:04:27,PR-02901,LOC-011,Smartcard,N,0,6
EVT-202606-002585,2026-06-17T04:30:05,PR-02965,LOC-007,CCTV-FR,N,0,44
EVT-202606-002586,2026-06-30T22:40:50,PR-01092,LOC-003,CCTV-FR,N,0,45
EVT-202606-002587,2026-06-12T13:52:06,PR-01972,LOC-005,Biometric,N,0,6
EVT-202606-002588,2026-06-14T23:27:33,PR-02598,LOC-020,Utilities,N,0,2
EVT-202606-002589,2026-06-29T01:18:39,PR-02776,LOC-030,Biometric,N,0,6
EVT-202606-002590,2026-06-04T20:13:04,PR-01529,LOC-030,Biometric,N,0,1
EVT-202606-002591,2026-06-10T01:41:51,PR-00038,LOC-011,Smartcard,N,0,5
EVT-202606-002592,2026-06-01T11:12:00,PR-01379,LOC-009,ANPR,N,0,6
EVT-202606-002593,2026-06-01T11:06:56,PR-02504,LOC-014,CCTV-FR,N,0,134
EVT-202606-002594,2026-06-18T23:56:07,PR-02870,LOC-013,Smartcard,N,0,3
EVT-202606-002595,2026-06-12T02:18:30,PR-02344,LOC-026,Smartcard,N,0,5
EVT-202606-002596,2026-06-16T14:56:52,PR-02237,LOC-020,Utilities,N,0,6
EVT-202606-002597,2026-06-18T18:41:12,PR-00055,LOC-023,ANPR,N,0,1
