event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202602-002879,27/02/2026 23:32,PR-02626,LOC-022,CCTV-FR,N,0,180
EVT-202602-002880,04/02/2026 04:05,PR-00005,LOC-023,ANPR,Y,2,5
EVT-202602-002881,11/02/2026 14:04,PR-01161,LOC-019,Geolocation,Y,1,16
EVT-202602-002882,20/02/2026 00:27,PR-00756,LOC-028,ANPR,N,0,2
EVT-202602-002883,25/02/2026 10:13,PR-02908,LOC-018,Geolocation,N,0,15
EVT-202602-002884,01/02/2026 14:25,PR-01698,LOC-016,CCTV-FR,N,0,124
EVT-202602-002885,20/02/2026 03:54,PR-02138,LOC-017,CCTV-FR,N,0,27
EVT-202602-002886,08/02/2026 05:25,PR-01926,LOC-016,CCTV-FR,N,0,165
EVT-202602-002887,25/02/2026 02:03,PR-02025,LOC-018,Geolocation,N,0,33
EVT-202602-002888,27/02/2026 21:44,PR-00182,LOC-014,CCTV-FR,N,0,60
EVT-202602-002889,12/02/2026 04:42,PR-00302,LOC-012,ANPR,N,0,7
EVT-202602-002890,18/02/2026 14:39,PR-02884,LOC-016,CCTV-FR,N,0,83
EVT-202602-002891,03/02/2026 13:42,PR-01232,LOC-004,Biometric,N,0,2
EVT-202602-002892,12/02/2026 06:18,PR-00354,LOC-030,Biometric,N,0,6
EVT-202602-002893,10/02/2026 04:27,PR-00593,LOC-025,CCTV-FR,N,0,160
EVT-202602-002894,19/02/2026 13:36,PR-01686,LOC-022,CCTV-FR,N,0,133
EVT-202602-002895,26/02/2026 18:52,PR-01750,LOC-020,Utilities,Y,2,3
EVT-202602-002896,04/02/2026 12:52,PR-02062,LOC-026,Smartcard,N,0,4
EVT-202602-002897,28/02/2026 22:41,PR-02032,LOC-019,Geolocation,N,0,11
EVT-202602-002898,19/02/2026 15:02,PR-01189,LOC-030,Biometric,N,0,5
EVT-202602-002899,08/02/2026 02:56,PR-00389,LOC-001,ANPR,Y,1,8
EVT-202602-002900,18/02/2026 07:00,PR-00223,LOC-003,CCTV-FR,N,0,121
EVT-202602-002901,20/02/2026 00:32,PR-02080,LOC-010,Biometric,N,0,6
EVT-202602-002902,22/02/2026 22:39,PR-01545,LOC-001,ANPR,N,0,3
EVT-202602-002903,07/02/2026 01:09,PR-00101,LOC-004,Biometric,N,0,3
EVT-202602-002904,25/02/2026 20:15,PR-00806,LOC-019,Geolocation,N,0,14
EVT-202602-002905,15/02/2026 02:14,PR-01011,LOC-012,ANPR,N,0,5
EVT-202602-002906,06/02/2026 20:29,PR-01032,LOC-016,CCTV-FR,Y,3,153
EVT-202602-002907,21/02/2026 22:52,PR-01598,LOC-030,Biometric,N,0,8
EVT-202602-002908,12/02/2026 02:20,PR-00951,LOC-027,Biometric,N,0,7
EVT-202602-002909,02/02/2026 14:45,PR-00198,LOC-014,CCTV-FR,N,0,125
EVT-202602-002910,09/02/2026 06:18,PR-00370,LOC-005,Biometric,N,0,4
EVT-202602-002911,11/02/2026 09:37,PR-01076,LOC-017,CCTV-FR,N,0,176
EVT-202602-002912,16/02/2026 19:33,PR-01346,LOC-027,Biometric,Y,1,4
EVT-202602-002913,21/02/2026 18:30,PR-00607,LOC-014,CCTV-FR,N,0,14
EVT-202602-002914,08/02/2026 23:57,PR-01779,LOC-030,Biometric,Y,3,3
EVT-202602-002915,24/02/2026 01:39,PR-02938,LOC-003,CCTV-FR,N,0,128
EVT-202602-002916,23/02/2026 23:58,PR-02269,LOC-008,ANPR,Y,1,7
EVT-202602-002917,09/02/2026 10:07,PR-02298,LOC-008,ANPR,N,0,2
EVT-202602-002918,12/02/2026 02:20,PR-02486,LOC-013,Smartcard,Y,2,3
EVT-202602-002919,05/02/2026 19:49,PR-00676,LOC-014,CCTV-FR,N,0,87
EVT-202602-002920,08/02/2026 08:46,PR-02093,LOC-018,Geolocation,N,0,158
EVT-202602-002921,02/02/2026 10:09,PR-01584,LOC-028,ANPR,N,0,5
EVT-202602-002922,05/02/2026 10:09,PR-02240,LOC-018,Geolocation,N,0,120
EVT-202602-002923,03/02/2026 23:12,PR-02792,LOC-020,Utilities,N,0,6
EVT-202602-002924,10/02/2026 01:39,PR-01223,LOC-019,Geolocation,N,0,120
EVT-202602-002925,20/02/2026 19:05,PR-02414,LOC-005,Biometric,N,0,1
EVT-202602-002926,13/02/2026 13:06,PR-02036,LOC-029,Biometric,N,0,6
EVT-202602-002927,24/02/2026 00:42,PR-02883,LOC-017,CCTV-FR,N,0,134
EVT-202602-002928,01/02/2026 02:13,PR-01807,LOC-002,ANPR,N,0,3
EVT-202602-002929,03/02/2026 13:12,PR-00757,LOC-001,ANPR,N,0,2
EVT-202602-002930,10/02/2026 20:28,PR-00982,LOC-013,Smartcard,N,0,6
EVT-202602-002931,27/02/2026 11:24,PR-02430,LOC-018,Geolocation,N,0,26
EVT-202602-002932,05/02/2026 16:57,PR-02944,LOC-006,Smartcard,N,0,4
EVT-202602-002933,09/02/2026 03:16,PR-01317,LOC-027,Biometric,Y,2,5
EVT-202602-002934,08/02/2026 12:12,PR-02629,LOC-015,CCTV-FR,Y,4,28
EVT-202602-002935,03/02/2026 01:45,PR-01452,LOC-008,ANPR,N,0,1
EVT-202602-002936,10/02/2026 10:14,PR-02221,LOC-001,ANPR,Y,1,6
EVT-202602-002937,10/02/2026 14:23,PR-02498,LOC-002,ANPR,N,0,8
EVT-202602-002938,03/02/2026 14:06,PR-01787,LOC-020,Utilities,N,0,6
EVT-202602-002939,17/02/2026 08:26,PR-00277,LOC-021,CCTV-FR,N,0,27
EVT-202602-002940,17/02/2026 09:30,PR-01939,LOC-005,Biometric,Y,2,3
EVT-202602-002941,26/02/2026 09:05,PR-02004,LOC-006,Smartcard,N,0,8
EVT-202602-002942,07/02/2026 07:14,PR-02205,LOC-027,Biometric,Y,1,8
EVT-202602-002943,08/02/2026 11:21,PR-01627,LOC-003,CCTV-FR,N,0,2
EVT-202602-002944,05/02/2026 04:58,PR-02859,LOC-030,Biometric,N,0,7
EVT-202602-002945,16/02/2026 14:42,PR-00407,LOC-022,CCTV-FR,Y,3,137
EVT-202602-002946,27/02/2026 10:44,PR-02347,LOC-024,ANPR,N,0,5
EVT-202602-002947,23/02/2026 19:35,PR-02237,LOC-018,Geolocation,N,0,179
EVT-202602-002948,19/02/2026 16:36,PR-00472,LOC-003,CCTV-FR,N,0,93
EVT-202602-002949,12/02/2026 04:43,PR-01239,LOC-002,ANPR,N,0,5
EVT-202602-002950,13/02/2026 00:40,PR-00086,LOC-024,ANPR,N,0,4
EVT-202602-002951,20/02/2026 00:03,PR-00562,LOC-029,Biometric,N,0,6
EVT-202602-002952,19/02/2026 02:21,PR-00042,LOC-026,Smartcard,N,0,8
EVT-202602-002953,25/02/2026 13:44,PR-01336,LOC-001,ANPR,N,0,7
EVT-202602-002954,06/02/2026 05:21,PR-01627,LOC-029,Biometric,N,0,7
EVT-202602-002955,07/02/2026 02:08,PR-01310,LOC-028,ANPR,N,0,5
EVT-202602-002956,09/02/2026 04:03,PR-02126,LOC-023,ANPR,N,0,5
EVT-202602-002957,14/02/2026 22:48,PR-01211,LOC-009,ANPR,N,0,1
EVT-202602-002958,27/02/2026 05:19,PR-01097,LOC-028,ANPR,N,0,8
EVT-202602-002959,19/02/2026 14:11,PR-02603,LOC-029,Biometric,N,0,2
EVT-202602-002960,22/02/2026 19:10,PR-00993,LOC-029,Biometric,N,0,2
EVT-202602-002961,02/02/2026 16:55,PR-02634,LOC-017,CCTV-FR,N,0,165
EVT-202602-002962,19/02/2026 07:55,PR-00655,LOC-022,CCTV-FR,N,0,118
EVT-202602-002963,17/02/2026 10:49,PR-01127,LOC-007,CCTV-FR,N,0,45
EVT-202602-002964,08/02/2026 04:05,PR-02491,LOC-002,ANPR,N,0,2
EVT-202602-002965,12/02/2026 13:40,PR-01300,LOC-029,Biometric,N,0,4
EVT-202602-002966,15/02/2026 04:50,PR-00208,LOC-002,ANPR,N,0,8
EVT-202602-002967,21/02/2026 10:41,PR-02983,LOC-014,CCTV-FR,N,0,126
EVT-202602-002968,10/02/2026 13:01,PR-00963,LOC-005,Biometric,N,0,1
EVT-202602-002969,05/02/2026 22:05,PR-01432,LOC-001,ANPR,N,0,6
EVT-202602-002970,25/02/2026 11:32,PR-00044,LOC-024,ANPR,N,0,4
EVT-202602-002971,06/02/2026 10:49,PR-01624,LOC-028,ANPR,N,0,1
EVT-202602-002972,09/02/2026 20:59,PR-02613,LOC-005,Biometric,N,0,6
EVT-202602-002973,13/02/2026 14:58,PR-02659,LOC-005,Biometric,N,0,4
EVT-202602-002974,06/02/2026 04:10,PR-01170,LOC-007,CCTV-FR,N,0,44
EVT-202602-002975,07/02/2026 00:11,PR-00305,LOC-030,Biometric,N,0,3
EVT-202602-002976,10/02/2026 17:18,PR-00515,LOC-010,Biometric,N,0,1
EVT-202602-002977,07/02/2026 09:18,PR-01120,LOC-012,ANPR,N,0,3
EVT-202602-002978,24/02/2026 19:53,PR-00694,LOC-016,CCTV-FR,N,0,127
EVT-202602-002979,06/02/2026 08:49,PR-00629,LOC-016,CCTV-FR,N,0,120
EVT-202602-002980,22/02/2026 00:16,PR-01836,LOC-006,Smartcard,N,0,5
EVT-202602-002981,27/02/2026 15:24,PR-01175,LOC-008,ANPR,N,0,3
EVT-202602-002982,12/02/2026 18:38,PR-01379,LOC-022,CCTV-FR,N,0,74
EVT-202602-002983,24/02/2026 15:22,PR-02290,LOC-006,Smartcard,N,0,6
EVT-202602-002984,21/02/2026 23:48,PR-01324,LOC-025,CCTV-FR,N,0,65
EVT-202602-002985,01/02/2026 00:32,PR-00436,LOC-008,ANPR,N,0,8
EVT-202602-002986,14/02/2026 04:14,PR-00383,LOC-002,ANPR,N,0,2
EVT-202602-002987,17/02/2026 05:42,PR-02308,LOC-004,Biometric,N,0,5
EVT-202602-002988,10/02/2026 18:20,PR-01584,LOC-022,CCTV-FR,N,0,180
EVT-202602-002989,22/02/2026 10:25,PR-01571,LOC-022,CCTV-FR,N,0,48
EVT-202602-002990,16/02/2026 13:41,PR-02721,LOC-001,ANPR,N,0,6
EVT-202602-002991,08/02/2026 23:03,PR-00326,LOC-029,Biometric,N,0,3
EVT-202602-002992,08/02/2026 09:45,PR-01886,LOC-024,ANPR,N,0,8
EVT-202602-002993,22/02/2026 09:39,PR-02454,LOC-025,CCTV-FR,N,0,143
EVT-202602-002994,10/02/2026 05:27,PR-01184,LOC-023,ANPR,N,0,6
EVT-202602-002995,02/02/2026 11:30,PR-00913,LOC-015,CCTV-FR,N,0,70
EVT-202602-002996,03/02/2026 10:32,PR-02535,LOC-010,Biometric,N,0,2
EVT-202602-002997,01/02/2026 05:09,PR-01397,LOC-022,CCTV-FR,N,0,85
EVT-202602-002998,18/02/2026 23:23,PR-00276,LOC-024,ANPR,N,0,8
EVT-202602-002999,03/02/2026 02:24,PR-01541,LOC-017,CCTV-FR,N,0,2
EVT-202602-003000,20/02/2026 03:19,PR-02854,LOC-017,CCTV-FR,N,0,135
EVT-202602-003001,20/02/2026 18:07,PR-01808,LOC-014,CCTV-FR,N,0,72
EVT-202602-003002,01/02/2026 01:19,PR-02271,LOC-025,CCTV-FR,N,0,110
EVT-202602-003003,17/02/2026 21:00,PR-02363,LOC-002,ANPR,N,0,7
EVT-202602-003004,17/02/2026 04:10,PR-02040,LOC-024,ANPR,N,0,4
EVT-202602-003005,25/02/2026 15:17,PR-01271,LOC-005,Biometric,N,0,5
EVT-202602-003006,06/02/2026 05:32,PR-01873,LOC-011,Smartcard,Y,1,6
EVT-202602-003007,27/02/2026 20:19,PR-01664,LOC-006,Smartcard,N,0,8
EVT-202602-003008,20/02/2026 10:51,PR-00573,LOC-019,Geolocation,N,0,177
EVT-202602-003009,02/02/2026 08:13,PR-02875,LOC-005,Biometric,Y,1,3
EVT-202602-003010,08/02/2026 23:55,PR-01697,LOC-028,ANPR,N,0,8
EVT-202602-003011,06/02/2026 18:32,PR-02830,LOC-024,ANPR,N,0,6
EVT-202602-003012,11/02/2026 14:26,PR-02084,LOC-026,Smartcard,N,0,6
EVT-202602-003013,20/02/2026 18:30,PR-01926,LOC-012,ANPR,N,0,3
EVT-202602-003014,03/02/2026 17:33,PR-02331,LOC-022,CCTV-FR,N,0,167
EVT-202602-003015,12/02/2026 08:32,PR-00764,LOC-002,ANPR,N,0,6
EVT-202602-003016,03/02/2026 22:53,PR-00707,LOC-019,Geolocation,N,0,50
EVT-202602-003017,02/02/2026 11:34,PR-01479,LOC-017,CCTV-FR,N,0,114
EVT-202602-003018,18/02/2026 04:43,PR-01579,LOC-027,Biometric,Y,1,3
EVT-202602-003019,05/02/2026 08:17,PR-01633,LOC-001,ANPR,N,0,2
EVT-202602-003020,08/02/2026 16:18,PR-01981,LOC-023,ANPR,N,0,8
EVT-202602-003021,23/02/2026 22:26,PR-01074,LOC-008,ANPR,N,0,5
EVT-202602-003022,02/02/2026 14:01,PR-02219,LOC-012,ANPR,N,0,5
EVT-202602-003023,06/02/2026 07:20,PR-00570,LOC-026,Smartcard,N,0,1
EVT-202602-003024,01/02/2026 11:31,PR-02104,LOC-024,ANPR,N,0,1
EVT-202602-003025,05/02/2026 01:32,PR-02706,LOC-014,CCTV-FR,N,0,40
EVT-202602-003026,02/02/2026 08:05,PR-00289,LOC-029,Biometric,N,0,7
EVT-202602-003027,10/02/2026 19:41,PR-02820,LOC-002,ANPR,Y,2,6
EVT-202602-003028,06/02/2026 21:01,PR-00182,LOC-020,Utilities,Y,2,6
EVT-202602-003029,13/02/2026 02:31,PR-01377,LOC-006,Smartcard,N,0,3
EVT-202602-003030,05/02/2026 22:24,PR-02006,LOC-002,ANPR,N,0,3
EVT-202602-003031,16/02/2026 12:59,PR-01803,LOC-019,Geolocation,N,0,47
EVT-202602-003032,18/02/2026 22:57,PR-01848,LOC-004,Biometric,N,0,2
EVT-202602-003033,17/02/2026 21:17,PR-00046,LOC-002,ANPR,N,0,3
EVT-202602-003034,09/02/2026 01:55,PR-01402,LOC-030,Biometric,N,0,4
EVT-202602-003035,04/02/2026 21:46,PR-01493,LOC-022,CCTV-FR,N,0,158
EVT-202602-003036,24/02/2026 10:31,PR-00869,LOC-009,ANPR,N,0,5
EVT-202602-003037,15/02/2026 16:42,PR-02311,LOC-010,Biometric,N,0,3
EVT-202602-003038,25/02/2026 21:46,PR-01584,LOC-023,ANPR,N,0,2
EVT-202602-003039,25/02/2026 22:46,PR-01660,LOC-021,CCTV-FR,N,0,171
EVT-202602-003040,13/02/2026 12:42,PR-01058,LOC-013,Smartcard,N,0,7
EVT-202602-003041,22/02/2026 22:47,PR-01763,LOC-008,ANPR,N,0,3
EVT-202602-003042,17/02/2026 20:55,PR-02444,LOC-015,CCTV-FR,N,0,140
EVT-202602-003043,05/02/2026 09:23,PR-02860,LOC-027,Biometric,N,0,6
EVT-202602-003044,14/02/2026 05:59,PR-00354,LOC-013,Smartcard,N,0,8
EVT-202602-003045,23/02/2026 16:48,PR-01326,LOC-010,Biometric,N,0,5
EVT-202602-003046,26/02/2026 03:26,PR-00125,LOC-009,ANPR,N,0,4
EVT-202602-003047,09/02/2026 05:07,PR-00493,LOC-029,Biometric,N,0,5
EVT-202602-003048,21/02/2026 07:51,PR-01915,LOC-006,Smartcard,Y,1,8
EVT-202602-003049,11/02/2026 10:19,PR-00203,LOC-030,Biometric,Y,2,5
EVT-202602-003050,25/02/2026 05:16,PR-00383,LOC-029,Biometric,N,0,1
EVT-202602-003051,01/02/2026 23:47,PR-01917,LOC-006,Smartcard,N,0,1
EVT-202602-003052,21/02/2026 04:24,PR-02644,LOC-009,ANPR,N,0,7
EVT-202602-003053,24/02/2026 07:24,PR-00396,LOC-022,CCTV-FR,N,0,50
EVT-202602-003054,17/02/2026 11:08,PR-01257,LOC-021,CCTV-FR,N,0,176
EVT-202602-003055,11/02/2026 16:00,PR-00600,LOC-020,Utilities,N,0,2
EVT-202602-003056,06/02/2026 23:30,PR-00677,LOC-024,ANPR,N,0,6
EVT-202602-003057,19/02/2026 12:20,PR-01510,LOC-025,CCTV-FR,N,0,23
EVT-202602-003058,16/02/2026 23:35,PR-01951,LOC-030,Biometric,Y,1,2
EVT-202602-003059,19/02/2026 06:38,PR-00225,LOC-011,Smartcard,N,0,1
EVT-202602-003060,26/02/2026 22:07,PR-01548,LOC-010,Biometric,N,0,1
EVT-202602-003061,03/02/2026 09:36,PR-00676,LOC-024,ANPR,N,0,1
EVT-202602-003062,07/02/2026 08:00,PR-01915,LOC-017,CCTV-FR,Y,2,35
EVT-202602-003063,01/02/2026 04:07,PR-01437,LOC-022,CCTV-FR,Y,2,87
EVT-202602-003064,02/02/2026 20:27,PR-02392,LOC-007,CCTV-FR,Y,2,51
EVT-202602-003065,20/02/2026 02:15,PR-02081,LOC-027,Biometric,N,0,5
EVT-202602-003066,21/02/2026 03:32,PR-00369,LOC-022,CCTV-FR,N,0,124
EVT-202602-003067,09/02/2026 05:38,PR-00585,LOC-015,CCTV-FR,N,0,22
EVT-202602-003068,07/02/2026 13:12,PR-02450,LOC-003,CCTV-FR,Y,1,98
EVT-202602-003069,26/02/2026 11:40,PR-02653,LOC-020,Utilities,N,0,2
EVT-202602-003070,02/02/2026 17:35,PR-01878,LOC-018,Geolocation,N,0,127
EVT-202602-003071,23/02/2026 13:11,PR-00349,LOC-024,ANPR,N,0,7
EVT-202602-003072,21/02/2026 05:44,PR-01090,LOC-001,ANPR,N,0,4
EVT-202602-003073,09/02/2026 11:45,PR-00221,LOC-024,ANPR,N,0,5
EVT-202602-003074,05/02/2026 19:51,PR-00398,LOC-022,CCTV-FR,N,0,170
EVT-202602-003075,16/02/2026 15:56,PR-02889,LOC-008,ANPR,N,0,6
EVT-202602-003076,11/02/2026 07:05,PR-01062,LOC-005,Biometric,N,0,3
EVT-202602-003077,16/02/2026 05:06,PR-02021,LOC-015,CCTV-FR,N,0,175
EVT-202602-003078,17/02/2026 17:41,PR-01876,LOC-022,CCTV-FR,N,0,40
EVT-202602-003079,15/02/2026 16:09,PR-02212,LOC-025,CCTV-FR,N,0,3
EVT-202602-003080,21/02/2026 06:05,PR-00195,LOC-028,ANPR,N,0,4
EVT-202602-003081,10/02/2026 16:47,PR-01529,LOC-028,ANPR,N,0,3
EVT-202602-003082,20/02/2026 12:31,PR-01305,LOC-008,ANPR,N,0,4
EVT-202602-003083,07/02/2026 18:21,PR-00603,LOC-025,CCTV-FR,Y,1,87
EVT-202602-003084,06/02/2026 04:13,PR-02333,LOC-012,ANPR,N,0,4
EVT-202602-003085,20/02/2026 22:42,PR-00433,LOC-011,Smartcard,Y,1,2
EVT-202602-003086,11/02/2026 01:41,PR-02230,LOC-024,ANPR,N,0,8
EVT-202602-003087,17/02/2026 03:03,PR-00513,LOC-006,Smartcard,N,0,2
EVT-202602-003088,17/02/2026 14:00,PR-02286,LOC-023,ANPR,N,0,6
EVT-202602-003089,02/02/2026 07:33,PR-00199,LOC-002,ANPR,N,0,2
EVT-202602-003090,08/02/2026 04:57,PR-00416,LOC-024,ANPR,N,0,1
EVT-202602-003091,01/02/2026 06:14,PR-02305,LOC-013,Smartcard,N,0,7
EVT-202602-003092,13/02/2026 18:52,PR-00294,LOC-006,Smartcard,N,0,1
EVT-202602-003093,08/02/2026 22:18,PR-01927,LOC-020,Utilities,N,0,7
EVT-202602-003094,20/02/2026 00:40,PR-02481,LOC-013,Smartcard,N,0,3
EVT-202602-003095,19/02/2026 07:28,PR-00886,LOC-003,CCTV-FR,N,0,164
EVT-202602-003096,17/02/2026 01:17,PR-02989,LOC-022,CCTV-FR,N,0,1
EVT-202602-003097,19/02/2026 02:56,PR-00023,LOC-016,CCTV-FR,N,0,151
EVT-202602-003098,11/02/2026 19:44,PR-00699,LOC-007,CCTV-FR,N,0,16
EVT-202602-003099,28/02/2026 06:42,PR-00726,LOC-016,CCTV-FR,N,0,80
EVT-202602-003100,19/02/2026 15:33,PR-02366,LOC-025,CCTV-FR,Y,1,12
EVT-202602-003101,09/02/2026 07:00,PR-00437,LOC-010,Biometric,N,0,2
EVT-202602-003102,14/02/2026 15:01,PR-02566,LOC-029,Biometric,N,0,2
EVT-202602-003103,03/02/2026 01:30,PR-00563,LOC-022,CCTV-FR,N,0,83
EVT-202602-003104,25/02/2026 21:18,PR-00810,LOC-012,ANPR,N,0,4
EVT-202602-003105,22/02/2026 06:59,PR-01749,LOC-012,ANPR,N,0,6
EVT-202602-003106,20/02/2026 03:08,PR-02181,LOC-009,ANPR,N,0,7
EVT-202602-003107,10/02/2026 18:05,PR-01271,LOC-006,Smartcard,N,0,6
EVT-202602-003108,04/02/2026 16:39,PR-02541,LOC-013,Smartcard,N,0,6
EVT-202602-003109,18/02/2026 10:16,PR-02681,LOC-026,Smartcard,N,0,4
EVT-202602-003110,19/02/2026 07:41,PR-02534,LOC-018,Geolocation,Y,2,46
EVT-202602-003111,20/02/2026 04:19,PR-01924,LOC-030,Biometric,N,0,2
EVT-202602-003112,11/02/2026 00:28,PR-00271,LOC-027,Biometric,N,0,3
EVT-202602-003113,25/02/2026 03:57,PR-00847,LOC-005,Biometric,Y,1,8
EVT-202602-003114,02/02/2026 02:20,PR-01297,LOC-007,CCTV-FR,N,0,85
EVT-202602-003115,24/02/2026 01:53,PR-01455,LOC-015,CCTV-FR,N,0,169
EVT-202602-003116,25/02/2026 14:53,PR-00092,LOC-005,Biometric,N,0,2
EVT-202602-003117,05/02/2026 08:49,PR-02749,LOC-017,CCTV-FR,N,0,72
EVT-202602-003118,18/02/2026 07:08,PR-00580,LOC-024,ANPR,N,0,1
EVT-202602-003119,11/02/2026 08:05,PR-00169,LOC-020,Utilities,N,0,5
EVT-202602-003120,20/02/2026 14:38,PR-00518,LOC-026,Smartcard,N,0,7
EVT-202602-003121,14/02/2026 07:46,PR-01214,LOC-005,Biometric,N,0,2
EVT-202602-003122,12/02/2026 13:52,PR-00829,LOC-006,Smartcard,N,0,3
EVT-202602-003123,09/02/2026 02:57,PR-02589,LOC-015,CCTV-FR,N,0,80
EVT-202602-003124,04/02/2026 13:58,PR-00056,LOC-012,ANPR,N,0,8
EVT-202602-003125,26/02/2026 04:39,PR-01914,LOC-030,Biometric,N,0,7
EVT-202602-003126,28/02/2026 08:36,PR-02410,LOC-008,ANPR,N,0,8
EVT-202602-003127,09/02/2026 17:28,PR-01265,LOC-013,Smartcard,N,0,3
EVT-202602-003128,28/02/2026 10:46,PR-01995,LOC-019,Geolocation,N,0,16
EVT-202602-003129,16/02/2026 00:17,PR-02043,LOC-011,Smartcard,N,0,7
EVT-202602-003130,22/02/2026 06:56,PR-01127,LOC-018,Geolocation,N,0,119
EVT-202602-003131,11/02/2026 06:48,PR-00330,LOC-029,Biometric,N,0,7
EVT-202602-003132,04/02/2026 15:17,PR-00780,LOC-022,CCTV-FR,N,0,105
EVT-202602-003133,08/02/2026 03:50,PR-01878,LOC-009,ANPR,N,0,2
EVT-202602-003134,15/02/2026 04:22,PR-02218,LOC-006,Smartcard,N,0,8
EVT-202602-003135,22/02/2026 15:20,PR-00913,LOC-010,Biometric,N,0,2
EVT-202602-003136,18/02/2026 09:44,PR-01963,LOC-026,Smartcard,N,0,7
EVT-202602-003137,15/02/2026 23:21,PR-02676,LOC-009,ANPR,N,0,2
EVT-202602-003138,24/02/2026 22:23,PR-01354,LOC-015,CCTV-FR,N,0,96
EVT-202602-003139,14/02/2026 03:42,PR-01861,LOC-020,Utilities,N,0,3
EVT-202602-003140,05/02/2026 22:35,PR-00946,LOC-009,ANPR,Y,2,7
EVT-202602-003141,08/02/2026 21:20,PR-00513,LOC-005,Biometric,N,0,5
EVT-202602-003142,05/02/2026 03:14,PR-02975,LOC-006,Smartcard,N,0,7
EVT-202602-003143,23/02/2026 18:42,PR-02193,LOC-016,CCTV-FR,N,0,43
EVT-202602-003144,19/02/2026 12:03,PR-01697,LOC-021,CCTV-FR,N,0,63
EVT-202602-003145,16/02/2026 11:34,PR-02449,LOC-010,Biometric,N,0,4
EVT-202602-003146,08/02/2026 04:47,PR-01238,LOC-009,ANPR,Y,4,2
EVT-202602-003147,22/02/2026 00:39,PR-02441,LOC-009,ANPR,N,0,8
EVT-202602-003148,01/02/2026 22:06,PR-01859,LOC-019,Geolocation,Y,3,129
EVT-202602-003149,19/02/2026 23:20,PR-02398,LOC-009,ANPR,N,0,7
EVT-202602-003150,08/02/2026 13:42,PR-00518,LOC-030,Biometric,N,0,7
EVT-202602-003151,15/02/2026 09:44,PR-01322,LOC-008,ANPR,N,0,6
EVT-202602-003152,09/02/2026 13:23,PR-02335,LOC-014,CCTV-FR,N,0,18
EVT-202602-003153,16/02/2026 04:18,PR-01346,LOC-028,ANPR,N,0,7
EVT-202602-003154,11/02/2026 08:27,PR-02939,LOC-013,Smartcard,N,0,8
EVT-202602-003155,07/02/2026 00:47,PR-02812,LOC-020,Utilities,N,0,1
EVT-202602-003156,24/02/2026 22:23,PR-01274,LOC-002,ANPR,Y,2,7
EVT-202602-003157,26/02/2026 04:51,PR-00418,LOC-027,Biometric,N,0,4
EVT-202602-003158,06/02/2026 00:25,PR-00089,LOC-011,Smartcard,N,0,2
EVT-202602-003159,03/02/2026 23:48,PR-02539,LOC-021,CCTV-FR,N,0,4
EVT-202602-003160,19/02/2026 07:20,PR-01632,LOC-014,CCTV-FR,N,0,156
EVT-202602-003161,28/02/2026 05:50,PR-00438,LOC-001,ANPR,Y,1,1
EVT-202602-003162,11/02/2026 10:50,PR-02416,LOC-003,CCTV-FR,Y,2,50
EVT-202602-003163,08/02/2026 19:44,PR-02143,LOC-007,CCTV-FR,N,0,1
EVT-202602-003164,27/02/2026 16:12,PR-01197,LOC-020,Utilities,N,0,4
EVT-202602-003165,16/02/2026 01:13,PR-00756,LOC-016,CCTV-FR,Y,3,57
EVT-202602-003166,21/02/2026 23:31,PR-02429,LOC-027,Biometric,N,0,6
EVT-202602-003167,28/02/2026 17:52,PR-01919,LOC-014,CCTV-FR,N,0,169
EVT-202602-003168,09/02/2026 07:28,PR-00741,LOC-013,Smartcard,N,0,8
EVT-202602-003169,26/02/2026 18:31,PR-02907,LOC-026,Smartcard,N,0,6
EVT-202602-003170,04/02/2026 14:05,PR-01246,LOC-005,Biometric,N,0,2
EVT-202602-003171,09/02/2026 22:38,PR-01702,LOC-017,CCTV-FR,N,0,146
EVT-202602-003172,06/02/2026 23:24,PR-02281,LOC-030,Biometric,N,0,5
EVT-202602-003173,10/02/2026 20:20,PR-02839,LOC-019,Geolocation,N,0,11
EVT-202602-003174,07/02/2026 14:23,PR-01335,LOC-023,ANPR,N,0,5
EVT-202602-003175,02/02/2026 08:38,PR-02306,LOC-020,Utilities,N,0,2
EVT-202602-003176,09/02/2026 03:57,PR-00271,LOC-023,ANPR,Y,2,8
EVT-202602-003177,13/02/2026 18:43,PR-02640,LOC-006,Smartcard,N,0,5
EVT-202602-003178,07/02/2026 15:12,PR-01842,LOC-004,Biometric,Y,1,7
EVT-202602-003179,12/02/2026 21:54,PR-01744,LOC-019,Geolocation,N,0,19
EVT-202602-003180,07/02/2026 15:45,PR-02661,LOC-017,CCTV-FR,N,0,69
EVT-202602-003181,08/02/2026 22:06,PR-02029,LOC-024,ANPR,N,0,6
EVT-202602-003182,16/02/2026 01:31,PR-01146,LOC-020,Utilities,N,0,8
EVT-202602-003183,10/02/2026 01:03,PR-01718,LOC-016,CCTV-FR,N,0,125
EVT-202602-003184,04/02/2026 13:50,PR-01025,LOC-024,ANPR,N,0,4
EVT-202602-003185,28/02/2026 16:23,PR-00370,LOC-019,Geolocation,N,0,122
EVT-202602-003186,05/02/2026 10:23,PR-02178,LOC-018,Geolocation,N,0,27
EVT-202602-003187,18/02/2026 20:59,PR-00759,LOC-029,Biometric,N,0,5
