event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202605-002466,12/05/2026 11:18,PR-02168,LOC-017,CCTV-FR,Y,2,9
EVT-202605-002467,27/05/2026 11:02,PR-02931,LOC-017,CCTV-FR,N,0,9
EVT-202605-002468,08/05/2026 03:00,PR-01106,LOC-020,Utilities,Y,1,6
EVT-202605-002469,17/05/2026 16:37,PR-02477,LOC-009,ANPR,N,0,7
EVT-202605-002470,25/05/2026 01:54,PR-00379,LOC-030,Biometric,N,0,8
EVT-202605-002471,25/05/2026 00:25,PR-02797,LOC-030,Biometric,N,0,3
EVT-202605-002472,03/05/2026 11:01,PR-02004,LOC-014,CCTV-FR,N,0,49
EVT-202605-002473,13/05/2026 17:23,PR-02362,LOC-006,Smartcard,N,0,4
EVT-202605-002474,15/05/2026 06:49,PR-01339,LOC-023,ANPR,N,0,8
EVT-202605-002475,05/05/2026 16:05,PR-02499,LOC-005,Biometric,N,0,7
EVT-202605-002476,08/05/2026 01:00,PR-00851,LOC-004,Biometric,N,0,4
EVT-202605-002477,08/05/2026 13:53,PR-00947,LOC-022,CCTV-FR,N,0,172
EVT-202605-002478,18/05/2026 15:23,PR-00409,LOC-030,Biometric,N,0,4
EVT-202605-002479,04/05/2026 13:32,PR-00647,LOC-023,ANPR,N,0,7
EVT-202605-002480,21/05/2026 10:41,PR-00570,LOC-014,CCTV-FR,N,0,91
EVT-202605-002481,17/05/2026 19:52,PR-02755,LOC-020,Utilities,N,0,8
EVT-202605-002482,13/05/2026 18:15,PR-00210,LOC-006,Smartcard,N,0,4
EVT-202605-002483,29/05/2026 22:38,PR-00784,LOC-005,Biometric,N,0,7
EVT-202605-002484,29/05/2026 12:33,PR-01120,LOC-014,CCTV-FR,N,0,86
EVT-202605-002485,11/05/2026 06:05,PR-00054,LOC-027,Biometric,N,0,8
EVT-202605-002486,27/05/2026 20:10,PR-01051,LOC-009,ANPR,N,0,7
EVT-202605-002487,11/05/2026 06:27,PR-02515,LOC-023,ANPR,N,0,8
EVT-202605-002488,03/05/2026 01:37,PR-02282,LOC-029,Biometric,N,0,1
EVT-202605-002489,16/05/2026 11:01,PR-01012,LOC-018,Geolocation,N,0,50
EVT-202605-002490,27/05/2026 15:42,PR-02674,LOC-005,Biometric,N,0,5
EVT-202605-002491,09/05/2026 06:13,PR-01653,LOC-028,ANPR,N,0,7
EVT-202605-002492,30/05/2026 23:57,PR-02560,LOC-004,Biometric,N,0,6
EVT-202605-002493,02/05/2026 11:37,PR-00355,LOC-028,ANPR,N,0,2
EVT-202605-002494,06/05/2026 05:27,PR-02916,LOC-025,CCTV-FR,N,0,32
EVT-202605-002495,27/05/2026 16:26,PR-02689,LOC-026,Smartcard,N,0,2
EVT-202605-002496,18/05/2026 18:11,PR-02616,LOC-007,CCTV-FR,N,0,131
EVT-202605-002497,15/05/2026 05:23,PR-02931,LOC-022,CCTV-FR,N,0,96
EVT-202605-002498,06/05/2026 07:39,PR-02664,LOC-006,Smartcard,N,0,8
EVT-202605-002499,24/05/2026 14:29,PR-00673,LOC-013,Smartcard,N,0,7
EVT-202605-002500,11/05/2026 16:54,PR-00015,LOC-023,ANPR,N,0,5
EVT-202605-002501,01/05/2026 23:11,PR-01263,LOC-014,CCTV-FR,N,0,32
EVT-202605-002502,22/05/2026 05:56,PR-00091,LOC-026,Smartcard,Y,1,3
EVT-202605-002503,08/05/2026 09:17,PR-00072,LOC-002,ANPR,N,0,5
EVT-202605-002504,30/05/2026 08:11,PR-01774,LOC-022,CCTV-FR,N,0,178
EVT-202605-002505,22/05/2026 02:46,PR-02723,LOC-014,CCTV-FR,N,0,61
EVT-202605-002506,31/05/2026 07:08,PR-02817,LOC-027,Biometric,N,0,4
EVT-202605-002507,26/05/2026 10:13,PR-01793,LOC-025,CCTV-FR,N,0,88
EVT-202605-002508,19/05/2026 06:31,PR-01899,LOC-016,CCTV-FR,N,0,12
EVT-202605-002509,21/05/2026 10:50,PR-00406,LOC-011,Smartcard,N,0,8
EVT-202605-002510,11/05/2026 22:40,PR-01681,LOC-002,ANPR,N,0,4
EVT-202605-002511,11/05/2026 09:15,PR-00752,LOC-028,ANPR,Y,2,6
EVT-202605-002512,16/05/2026 01:45,PR-01673,LOC-029,Biometric,N,0,7
EVT-202605-002513,03/05/2026 12:08,PR-00691,LOC-004,Biometric,N,0,2
EVT-202605-002514,04/05/2026 11:58,PR-00492,LOC-023,ANPR,Y,3,8
EVT-202605-002515,25/05/2026 09:14,PR-00807,LOC-006,Smartcard,N,0,2
EVT-202605-002516,02/05/2026 01:04,PR-02001,LOC-011,Smartcard,N,0,4
EVT-202605-002517,16/05/2026 03:28,PR-02603,LOC-004,Biometric,N,0,3
EVT-202605-002518,24/05/2026 10:51,PR-00170,LOC-018,Geolocation,N,0,162
EVT-202605-002519,28/05/2026 12:15,PR-01535,LOC-030,Biometric,N,0,7
EVT-202605-002520,03/05/2026 13:09,PR-01526,LOC-028,ANPR,N,0,5
EVT-202605-002521,13/05/2026 23:05,PR-00199,LOC-012,ANPR,N,0,4
EVT-202605-002522,24/05/2026 08:12,PR-00865,LOC-007,CCTV-FR,Y,2,1
EVT-202605-002523,07/05/2026 13:46,PR-00033,LOC-005,Biometric,N,0,3
EVT-202605-002524,19/05/2026 04:00,PR-01761,LOC-026,Smartcard,N,0,2
EVT-202605-002525,23/05/2026 19:27,PR-01022,LOC-005,Biometric,Y,2,8
EVT-202605-002526,24/05/2026 02:40,PR-00817,LOC-013,Smartcard,N,0,1
EVT-202605-002527,14/05/2026 09:13,PR-02483,LOC-002,ANPR,N,0,5
EVT-202605-002528,27/05/2026 08:05,PR-01930,LOC-030,Biometric,N,0,6
EVT-202605-002529,10/05/2026 03:25,PR-00819,LOC-018,Geolocation,N,0,89
EVT-202605-002530,16/05/2026 15:15,PR-02203,LOC-019,Geolocation,N,0,38
EVT-202605-002531,07/05/2026 03:32,PR-01402,LOC-021,CCTV-FR,N,0,33
EVT-202605-002532,12/05/2026 18:34,PR-00217,LOC-015,CCTV-FR,N,0,103
EVT-202605-002533,07/05/2026 08:54,PR-01059,LOC-027,Biometric,N,0,1
EVT-202605-002534,07/05/2026 05:34,PR-90003,LOC-027,Biometric,N,0,7
EVT-202605-002535,04/05/2026 17:31,PR-00348,LOC-006,Smartcard,N,0,5
EVT-202605-002536,23/05/2026 12:38,PR-01197,LOC-021,CCTV-FR,N,0,18
EVT-202605-002537,15/05/2026 01:10,PR-02361,LOC-012,ANPR,N,0,8
EVT-202605-002538,13/05/2026 17:27,PR-02306,LOC-007,CCTV-FR,N,0,162
EVT-202605-002539,09/05/2026 17:30,PR-02597,LOC-015,CCTV-FR,N,0,67
EVT-202605-002540,28/05/2026 09:50,PR-02411,LOC-021,CCTV-FR,N,0,32
EVT-202605-002541,05/05/2026 03:19,PR-01513,LOC-024,ANPR,N,0,2
EVT-202605-002542,19/05/2026 01:17,PR-01535,LOC-030,Biometric,N,0,1
EVT-202605-002543,29/05/2026 23:55,PR-00181,LOC-013,Smartcard,N,0,7
EVT-202605-002544,17/05/2026 12:29,PR-01727,LOC-007,CCTV-FR,N,0,151
EVT-202605-002545,13/05/2026 04:44,PR-01715,LOC-018,Geolocation,N,0,159
EVT-202605-002546,13/05/2026 15:27,PR-02242,LOC-016,CCTV-FR,N,0,162
EVT-202605-002547,30/05/2026 17:59,PR-00111,LOC-011,Smartcard,Y,2,3
EVT-202605-002548,19/05/2026 19:30,PR-02448,LOC-025,CCTV-FR,N,0,45
EVT-202605-002549,11/05/2026 13:08,PR-01060,LOC-020,Utilities,N,0,7
EVT-202605-002550,21/05/2026 09:07,PR-01568,LOC-004,Biometric,N,0,5
EVT-202605-002551,13/05/2026 23:21,PR-02715,LOC-017,CCTV-FR,N,0,24
EVT-202605-002552,11/05/2026 22:40,PR-00459,LOC-029,Biometric,Y,2,5
EVT-202605-002553,17/05/2026 14:58,PR-02150,LOC-016,CCTV-FR,Y,3,48
EVT-202605-002554,08/05/2026 06:21,PR-02688,LOC-015,CCTV-FR,N,0,145
EVT-202605-002555,12/05/2026 01:36,PR-01097,LOC-018,Geolocation,Y,1,153
EVT-202605-002556,27/05/2026 04:03,PR-02410,LOC-015,CCTV-FR,N,0,39
EVT-202605-002557,22/05/2026 05:02,PR-00523,LOC-009,ANPR,N,0,4
EVT-202605-002558,05/05/2026 23:06,PR-00652,LOC-002,ANPR,N,0,4
EVT-202605-002559,21/05/2026 17:51,PR-01884,LOC-004,Biometric,N,0,3
EVT-202605-002560,13/05/2026 01:38,PR-02549,LOC-013,Smartcard,Y,3,5
EVT-202605-002561,16/05/2026 13:27,PR-01613,LOC-028,ANPR,N,0,8
EVT-202605-002562,27/05/2026 09:26,PR-02581,LOC-017,CCTV-FR,N,0,51
EVT-202605-002563,23/05/2026 20:45,PR-02453,LOC-003,CCTV-FR,N,0,31
EVT-202605-002564,01/05/2026 11:07,PR-02078,LOC-023,ANPR,N,0,5
EVT-202605-002565,19/05/2026 18:05,PR-01449,LOC-023,ANPR,N,0,7
EVT-202605-002566,21/05/2026 15:15,PR-00738,LOC-016,CCTV-FR,N,0,145
EVT-202605-002567,21/05/2026 03:21,PR-01608,LOC-007,CCTV-FR,N,0,148
EVT-202605-002568,24/05/2026 21:37,PR-00456,LOC-007,CCTV-FR,N,0,95
EVT-202605-002569,17/05/2026 03:53,PR-01146,LOC-009,ANPR,N,0,5
EVT-202605-002570,20/05/2026 10:07,PR-00574,LOC-024,ANPR,Y,2,4
EVT-202605-002571,26/05/2026 04:59,PR-02648,LOC-003,CCTV-FR,N,0,80
EVT-202605-002572,28/05/2026 07:14,PR-01676,LOC-024,ANPR,N,0,3
EVT-202605-002573,07/05/2026 16:17,PR-01883,LOC-005,Biometric,N,0,2
EVT-202605-002574,04/05/2026 04:40,PR-02633,LOC-023,ANPR,Y,1,3
EVT-202605-002575,08/05/2026 11:46,PR-02902,LOC-004,Biometric,N,0,3
EVT-202605-002576,21/05/2026 16:00,PR-01473,LOC-010,Biometric,N,0,2
EVT-202605-002577,29/05/2026 06:19,PR-02996,LOC-015,CCTV-FR,N,0,45
EVT-202605-002578,28/05/2026 19:46,PR-00842,LOC-004,Biometric,N,0,3
EVT-202605-002579,28/05/2026 21:56,PR-01275,LOC-030,Biometric,N,0,5
EVT-202605-002580,28/05/2026 00:46,PR-00597,LOC-021,CCTV-FR,N,0,168
EVT-202605-002581,25/05/2026 09:28,PR-01070,LOC-001,ANPR,N,0,3
EVT-202605-002582,14/05/2026 01:04,PR-02765,LOC-024,ANPR,N,0,2
EVT-202605-002583,25/05/2026 12:57,PR-02875,LOC-025,CCTV-FR,N,0,159
EVT-202605-002584,22/05/2026 19:35,PR-01371,LOC-013,Smartcard,N,0,1
EVT-202605-002585,16/05/2026 15:57,PR-00538,LOC-020,Utilities,N,0,6
EVT-202605-002586,13/05/2026 03:59,PR-01912,LOC-024,ANPR,N,0,1
EVT-202605-002587,29/05/2026 02:41,PR-01438,LOC-020,Utilities,N,0,4
EVT-202605-002588,23/05/2026 20:47,PR-00751,LOC-009,ANPR,Y,3,8
EVT-202605-002589,13/05/2026 23:21,PR-02169,LOC-003,CCTV-FR,N,0,33
EVT-202605-002590,22/05/2026 19:09,PR-00340,LOC-011,Smartcard,N,0,2
EVT-202605-002591,08/05/2026 02:56,PR-02988,LOC-003,CCTV-FR,N,0,113
EVT-202605-002592,17/05/2026 02:16,PR-02286,LOC-003,CCTV-FR,N,0,162
EVT-202605-002593,27/05/2026 01:25,PR-01699,LOC-029,Biometric,N,0,4
EVT-202605-002594,31/05/2026 03:39,PR-01447,LOC-002,ANPR,Y,1,8
EVT-202605-002595,29/05/2026 02:35,PR-00324,LOC-007,CCTV-FR,N,0,161
EVT-202605-002596,16/05/2026 06:22,PR-01699,LOC-023,ANPR,N,0,8
EVT-202605-002597,07/05/2026 06:12,PR-02566,LOC-016,CCTV-FR,N,0,153
EVT-202605-002598,28/05/2026 09:45,PR-00147,LOC-024,ANPR,N,0,8
EVT-202605-002599,25/05/2026 19:10,PR-02885,LOC-017,CCTV-FR,N,0,140
EVT-202605-002600,21/05/2026 15:00,PR-00076,LOC-013,Smartcard,N,0,3
EVT-202605-002601,10/05/2026 01:30,PR-02006,LOC-001,ANPR,Y,2,2
EVT-202605-002602,15/05/2026 22:48,PR-01935,LOC-004,Biometric,N,0,3
EVT-202605-002603,01/05/2026 01:58,PR-02573,LOC-023,ANPR,N,0,1
EVT-202605-002604,23/05/2026 16:08,PR-00630,LOC-011,Smartcard,N,0,7
EVT-202605-002605,20/05/2026 19:14,PR-00983,LOC-019,Geolocation,N,0,98
EVT-202605-002606,21/05/2026 13:31,PR-00005,LOC-015,CCTV-FR,N,0,82
EVT-202605-002607,18/05/2026 00:29,PR-00419,LOC-001,ANPR,Y,3,6
EVT-202605-002608,22/05/2026 04:43,PR-00877,LOC-010,Biometric,N,0,3
EVT-202605-002609,22/05/2026 10:42,PR-00610,LOC-012,ANPR,N,0,4
EVT-202605-002610,10/05/2026 17:20,PR-00660,LOC-007,CCTV-FR,Y,2,5
EVT-202605-002611,10/05/2026 23:52,PR-00579,LOC-020,Utilities,N,0,7
EVT-202605-002612,14/05/2026 02:40,PR-02547,LOC-003,CCTV-FR,N,0,33
EVT-202605-002613,06/05/2026 08:29,PR-02259,LOC-007,CCTV-FR,N,0,115
EVT-202605-002614,06/05/2026 06:22,PR-01242,LOC-025,CCTV-FR,N,0,145
EVT-202605-002615,22/05/2026 03:51,PR-02590,LOC-007,CCTV-FR,N,0,112
EVT-202605-002616,21/05/2026 15:25,PR-00060,LOC-002,ANPR,N,0,8
EVT-202605-002617,04/05/2026 10:10,PR-00606,LOC-009,ANPR,N,0,1
EVT-202605-002618,15/05/2026 20:34,PR-02947,LOC-015,CCTV-FR,N,0,122
EVT-202605-002619,27/05/2026 13:07,PR-02358,LOC-028,ANPR,N,0,2
EVT-202605-002620,17/05/2026 07:18,PR-02907,LOC-001,ANPR,Y,2,4
EVT-202605-002621,07/05/2026 21:19,PR-02724,LOC-017,CCTV-FR,N,0,24
EVT-202605-002622,08/05/2026 20:14,PR-00101,LOC-004,Biometric,N,0,8
EVT-202605-002623,12/05/2026 17:59,PR-01452,LOC-029,Biometric,N,0,1
EVT-202605-002624,12/05/2026 12:34,PR-02447,LOC-028,ANPR,N,0,2
EVT-202605-002625,14/05/2026 19:11,PR-02354,LOC-029,Biometric,N,0,2
EVT-202605-002626,29/05/2026 16:07,PR-02476,LOC-005,Biometric,N,0,5
EVT-202605-002627,26/05/2026 12:25,PR-00321,LOC-030,Biometric,N,0,4
EVT-202605-002628,01/05/2026 12:04,PR-01209,LOC-004,Biometric,N,0,2
EVT-202605-002629,19/05/2026 15:45,PR-02113,LOC-015,CCTV-FR,N,0,39
EVT-202605-002630,25/05/2026 08:24,PR-01217,LOC-006,Smartcard,N,0,5
EVT-202605-002631,26/05/2026 12:49,PR-02794,LOC-026,Smartcard,Y,2,3
EVT-202605-002632,29/05/2026 15:19,PR-00063,LOC-025,CCTV-FR,N,0,53
EVT-202605-002633,18/05/2026 06:35,PR-00270,LOC-026,Smartcard,N,0,4
EVT-202605-002634,28/05/2026 12:58,PR-01749,LOC-001,ANPR,N,0,3
EVT-202605-002635,04/05/2026 14:56,PR-02342,LOC-020,Utilities,N,0,6
EVT-202605-002636,03/05/2026 10:05,PR-01161,LOC-005,Biometric,N,0,4
EVT-202605-002637,28/05/2026 09:39,PR-02433,LOC-003,CCTV-FR,N,0,180
EVT-202605-002638,15/05/2026 22:17,PR-00428,LOC-005,Biometric,N,0,5
EVT-202605-002639,31/05/2026 23:13,PR-02877,LOC-004,Biometric,N,0,4
EVT-202605-002640,31/05/2026 20:59,PR-02681,LOC-027,Biometric,N,0,6
EVT-202605-002641,02/05/2026 11:28,PR-02478,LOC-024,ANPR,N,0,8
EVT-202605-002642,11/05/2026 06:04,PR-00004,LOC-005,Biometric,N,0,7
EVT-202605-002643,19/05/2026 04:29,PR-02841,LOC-019,Geolocation,N,0,105
EVT-202605-002644,02/05/2026 10:51,PR-01270,LOC-008,ANPR,N,0,2
EVT-202605-002645,03/05/2026 03:39,PR-00039,LOC-011,Smartcard,N,0,4
EVT-202605-002646,04/05/2026 16:28,PR-00614,LOC-008,ANPR,N,0,8
EVT-202605-002647,16/05/2026 14:41,PR-01041,LOC-001,ANPR,N,0,4
EVT-202605-002648,15/05/2026 08:51,PR-00982,LOC-012,ANPR,Y,1,2
EVT-202605-002649,21/05/2026 14:53,PR-00634,LOC-020,Utilities,N,0,1
EVT-202605-002650,16/05/2026 11:04,PR-01052,LOC-011,Smartcard,N,0,7
EVT-202605-002651,06/05/2026 11:32,PR-01808,LOC-003,CCTV-FR,N,0,30
EVT-202605-002652,01/05/2026 01:05,PR-02264,LOC-027,Biometric,N,0,7
EVT-202605-002653,08/05/2026 12:10,PR-00619,LOC-027,Biometric,N,0,4
EVT-202605-002654,05/05/2026 21:20,PR-02094,LOC-004,Biometric,N,0,5
EVT-202605-002655,12/05/2026 05:35,PR-02886,LOC-030,Biometric,N,0,3
EVT-202605-002656,11/05/2026 00:35,PR-00953,LOC-001,ANPR,N,0,8
EVT-202605-002657,30/05/2026 20:23,PR-00988,LOC-027,Biometric,N,0,5
EVT-202605-002658,11/05/2026 14:33,PR-02511,LOC-008,ANPR,N,0,7
EVT-202605-002659,27/05/2026 04:58,PR-02062,LOC-006,Smartcard,N,0,6
EVT-202605-002660,19/05/2026 09:46,PR-00149,LOC-004,Biometric,N,0,2
EVT-202605-002661,09/05/2026 15:52,PR-02272,LOC-006,Smartcard,N,0,4
EVT-202605-002662,21/05/2026 18:37,PR-02029,LOC-012,ANPR,Y,1,4
EVT-202605-002663,28/05/2026 10:33,PR-00562,LOC-006,Smartcard,N,0,3
EVT-202605-002664,13/05/2026 11:09,PR-01438,LOC-026,Smartcard,N,0,7
EVT-202605-002665,29/05/2026 10:05,PR-00059,LOC-001,ANPR,Y,1,6
EVT-202605-002666,07/05/2026 16:04,PR-02620,LOC-013,Smartcard,N,0,5
EVT-202605-002667,26/05/2026 11:22,PR-00945,LOC-002,ANPR,N,0,3
EVT-202605-002668,11/05/2026 09:23,PR-02468,LOC-002,ANPR,N,0,6
EVT-202605-002669,21/05/2026 14:24,PR-01194,LOC-005,Biometric,N,0,8
EVT-202605-002670,19/05/2026 13:44,PR-01631,LOC-006,Smartcard,N,0,7
EVT-202605-002671,30/05/2026 22:37,PR-00290,LOC-014,CCTV-FR,N,0,104
EVT-202605-002672,26/05/2026 10:33,PR-00502,LOC-010,Biometric,N,0,1
EVT-202605-002673,28/05/2026 16:44,PR-00630,LOC-030,Biometric,N,0,7
EVT-202605-002674,10/05/2026 13:40,PR-01753,LOC-023,ANPR,N,0,5
EVT-202605-002675,06/05/2026 09:54,PR-02505,LOC-013,Smartcard,N,0,7
EVT-202605-002676,19/05/2026 03:13,PR-02075,LOC-029,Biometric,Y,2,7
EVT-202605-002677,30/05/2026 17:59,PR-01314,LOC-009,ANPR,N,0,6
EVT-202605-002678,26/05/2026 22:12,PR-01093,LOC-002,ANPR,N,0,7
EVT-202605-002679,01/05/2026 01:51,PR-01490,LOC-026,Smartcard,N,0,4
EVT-202605-002680,13/05/2026 11:16,PR-02028,LOC-029,Biometric,N,0,1
EVT-202605-002681,08/05/2026 03:09,PR-01117,LOC-014,CCTV-FR,N,0,78
EVT-202605-002682,15/05/2026 02:31,PR-01387,LOC-005,Biometric,N,0,3
EVT-202605-002683,10/05/2026 10:01,PR-00358,LOC-017,CCTV-FR,N,0,9
EVT-202605-002684,06/05/2026 21:15,PR-02296,LOC-021,CCTV-FR,N,0,73
EVT-202605-002685,08/05/2026 07:32,PR-00085,LOC-029,Biometric,Y,1,6
EVT-202605-002686,13/05/2026 14:15,PR-01876,LOC-017,CCTV-FR,N,0,96
EVT-202605-002687,23/05/2026 13:30,PR-01095,LOC-028,ANPR,Y,1,4
EVT-202605-002688,20/05/2026 16:12,PR-02271,LOC-027,Biometric,Y,2,4
EVT-202605-002689,07/05/2026 22:12,PR-02406,LOC-027,Biometric,N,0,4
EVT-202605-002690,26/05/2026 05:44,PR-02517,LOC-018,Geolocation,N,0,124
EVT-202605-002691,02/05/2026 16:14,PR-02666,LOC-012,ANPR,N,0,1
EVT-202605-002692,10/05/2026 09:21,PR-01976,LOC-023,ANPR,N,0,2
EVT-202605-002693,14/05/2026 03:35,PR-02556,LOC-014,CCTV-FR,N,0,167
EVT-202605-002694,28/05/2026 12:09,PR-02523,LOC-002,ANPR,N,0,8
EVT-202605-002695,21/05/2026 18:38,PR-02654,LOC-004,Biometric,N,0,8
EVT-202605-002696,06/05/2026 19:03,PR-02757,LOC-026,Smartcard,N,0,5
EVT-202605-002697,10/05/2026 08:05,PR-00602,LOC-020,Utilities,Y,1,1
EVT-202605-002698,23/05/2026 04:46,PR-02417,LOC-003,CCTV-FR,N,0,59
EVT-202605-002699,22/05/2026 03:03,PR-00925,LOC-007,CCTV-FR,N,0,104
EVT-202605-002700,23/05/2026 10:41,PR-00694,LOC-027,Biometric,N,0,3
EVT-202605-002701,25/05/2026 17:42,PR-00709,LOC-012,ANPR,N,0,4
EVT-202605-002702,27/05/2026 07:08,PR-00967,LOC-026,Smartcard,N,0,6
EVT-202605-002703,16/05/2026 01:59,PR-02576,LOC-004,Biometric,N,0,5
EVT-202605-002704,13/05/2026 09:29,PR-01800,LOC-021,CCTV-FR,N,0,164
EVT-202605-002705,17/05/2026 12:38,PR-01685,LOC-005,Biometric,N,0,3
EVT-202605-002706,13/05/2026 05:59,PR-02082,LOC-001,ANPR,N,0,5
EVT-202605-002707,12/05/2026 23:36,PR-00632,LOC-029,Biometric,N,0,2
EVT-202605-002708,25/05/2026 16:09,PR-02268,LOC-026,Smartcard,N,0,8
EVT-202605-002709,22/05/2026 23:11,PR-02711,LOC-014,CCTV-FR,N,0,35
EVT-202605-002710,26/05/2026 07:22,PR-00402,LOC-001,ANPR,N,0,7
EVT-202605-002711,13/05/2026 13:20,PR-00381,LOC-020,Utilities,N,0,3
EVT-202605-002712,02/05/2026 22:40,PR-00252,LOC-025,CCTV-FR,Y,1,174
EVT-202605-002713,05/05/2026 00:39,PR-02764,LOC-014,CCTV-FR,N,0,140
EVT-202605-002714,24/05/2026 16:09,PR-01709,LOC-003,CCTV-FR,N,0,150
EVT-202605-002715,10/05/2026 13:06,PR-02695,LOC-009,ANPR,N,0,6
EVT-202605-002716,05/05/2026 08:02,PR-01496,LOC-026,Smartcard,N,0,6
EVT-202605-002717,31/05/2026 12:29,PR-01062,LOC-006,Smartcard,Y,2,5
EVT-202605-002718,13/05/2026 06:09,PR-02505,LOC-001,ANPR,N,0,4
EVT-202605-002719,06/05/2026 13:47,PR-02178,LOC-017,CCTV-FR,Y,4,54
EVT-202605-002720,27/05/2026 20:43,PR-00595,LOC-026,Smartcard,N,0,4
EVT-202605-002721,22/05/2026 05:02,PR-02243,LOC-012,ANPR,N,0,4
EVT-202605-002722,30/05/2026 00:51,PR-00384,LOC-030,Biometric,Y,2,8
EVT-202605-002723,02/05/2026 20:09,PR-00102,LOC-027,Biometric,N,0,5
EVT-202605-002724,10/05/2026 21:48,PR-02301,LOC-002,ANPR,N,0,8
EVT-202605-002725,25/05/2026 04:17,PR-00174,LOC-006,Smartcard,N,0,4
EVT-202605-002726,07/05/2026 17:11,PR-01698,LOC-006,Smartcard,N,0,1
EVT-202605-002727,30/05/2026 07:04,PR-00998,LOC-007,CCTV-FR,N,0,175
EVT-202605-002728,14/05/2026 03:50,PR-00776,LOC-004,Biometric,N,0,8
EVT-202605-002729,25/05/2026 03:41,PR-00163,LOC-010,Biometric,N,0,6
EVT-202605-002730,31/05/2026 09:57,PR-00095,LOC-018,Geolocation,N,0,148
EVT-202605-002731,22/05/2026 19:44,PR-01328,LOC-013,Smartcard,N,0,3
EVT-202605-002732,15/05/2026 11:41,PR-01293,LOC-027,Biometric,Y,2,6
EVT-202605-002733,13/05/2026 16:35,PR-02503,LOC-027,Biometric,N,0,4
EVT-202605-002734,22/05/2026 07:01,PR-00821,LOC-025,CCTV-FR,N,0,107
EVT-202605-002735,06/05/2026 22:35,PR-02647,LOC-025,CCTV-FR,N,0,99
EVT-202605-002736,16/05/2026 03:37,PR-01281,LOC-026,Smartcard,N,0,3
EVT-202605-002737,01/05/2026 15:29,PR-02514,LOC-002,ANPR,Y,2,8
EVT-202605-002738,06/05/2026 00:02,PR-00783,LOC-006,Smartcard,N,0,7
EVT-202605-002739,11/05/2026 18:16,PR-02952,LOC-015,CCTV-FR,N,0,37
EVT-202605-002740,25/05/2026 01:32,PR-00420,LOC-007,CCTV-FR,N,0,47
EVT-202605-002741,26/05/2026 22:13,PR-00388,LOC-023,ANPR,N,0,6
EVT-202605-002742,26/05/2026 16:08,PR-02437,LOC-009,ANPR,N,0,2
EVT-202605-002743,04/05/2026 06:16,PR-02300,LOC-029,Biometric,Y,2,7
EVT-202605-002744,14/05/2026 21:57,PR-02240,LOC-005,Biometric,N,0,8
EVT-202605-002745,07/05/2026 23:10,PR-00977,LOC-024,ANPR,N,0,6
EVT-202605-002746,30/05/2026 19:57,PR-00420,LOC-005,Biometric,N,0,8
EVT-202605-002747,24/05/2026 06:08,PR-02789,LOC-009,ANPR,N,0,5
EVT-202605-002748,12/05/2026 19:57,PR-00236,LOC-019,Geolocation,N,0,87
EVT-202605-002749,01/05/2026 03:57,PR-02410,LOC-013,Smartcard,N,0,1
EVT-202605-002750,31/05/2026 09:57,PR-02543,LOC-005,Biometric,N,0,2
EVT-202605-002751,12/05/2026 15:50,PR-00171,LOC-005,Biometric,N,0,5
EVT-202605-002752,28/05/2026 16:00,PR-00656,LOC-007,CCTV-FR,N,0,180
EVT-202605-002753,05/05/2026 15:27,PR-01331,LOC-016,CCTV-FR,N,0,148
EVT-202605-002754,15/05/2026 06:56,PR-02753,LOC-005,Biometric,Y,2,6
EVT-202605-002755,14/05/2026 00:53,PR-02660,LOC-009,ANPR,N,0,5
EVT-202605-002756,25/05/2026 20:09,PR-01945,LOC-003,CCTV-FR,N,0,142
EVT-202605-002757,01/05/2026 19:41,PR-02943,LOC-024,ANPR,Y,1,3
EVT-202605-002758,22/05/2026 22:44,PR-00712,LOC-024,ANPR,N,0,2
EVT-202605-002759,02/05/2026 20:28,PR-01349,LOC-009,ANPR,N,0,1
EVT-202605-002760,25/05/2026 01:44,PR-00369,LOC-010,Biometric,N,0,2
EVT-202605-002761,24/05/2026 04:59,PR-02986,LOC-010,Biometric,N,0,2
EVT-202605-002762,06/05/2026 20:30,PR-00623,LOC-010,Biometric,N,0,1
EVT-202605-002763,14/05/2026 20:04,PR-01545,LOC-024,ANPR,N,0,4
EVT-202605-002764,01/05/2026 15:19,PR-01771,LOC-025,CCTV-FR,Y,2,30
EVT-202605-002765,30/05/2026 02:31,PR-02477,LOC-009,ANPR,N,0,6
EVT-202605-002766,27/05/2026 15:49,PR-01512,LOC-013,Smartcard,N,0,5
EVT-202605-002767,27/05/2026 23:27,PR-01305,LOC-004,Biometric,N,0,1
EVT-202605-002768,29/05/2026 03:20,PR-00538,LOC-027,Biometric,N,0,7
EVT-202605-002769,23/05/2026 04:25,PR-00763,LOC-010,Biometric,N,0,5
EVT-202605-002770,13/05/2026 13:19,PR-02394,LOC-023,ANPR,Y,1,2
EVT-202605-002771,28/05/2026 16:47,PR-02758,LOC-018,Geolocation,N,0,72
EVT-202605-002772,19/05/2026 02:35,PR-01427,LOC-026,Smartcard,N,0,6
EVT-202605-002773,03/05/2026 18:22,PR-00340,LOC-015,CCTV-FR,N,0,53
EVT-202605-002774,22/05/2026 09:17,PR-02102,LOC-029,Biometric,N,0,8
