event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202604-002600,2026-04-17 20:38:52,PR-02103,LOC-008,ANPR,N,0,5
EVT-202604-002601,2026-04-18 12:27:46,PR-02894,LOC-021,CCTV-FR,N,0,18
EVT-202604-002602,2026-04-16 20:35:25,PR-01920,LOC-028,ANPR,N,0,1
EVT-202604-002603,2026-04-03 15:26:22,PR-00985,LOC-018,Geolocation,N,0,74
EVT-202604-002604,2026-04-21 15:29:51,PR-00531,LOC-008,ANPR,N,0,4
EVT-202604-002605,2026-04-04 08:41:27,PR-01835,LOC-014,CCTV-FR,N,0,40
EVT-202604-002606,2026-04-09 04:17:44,PR-00977,LOC-001,ANPR,N,0,5
EVT-202604-002607,2026-04-26 07:44:22,PR-02700,LOC-018,Geolocation,Y,1,158
EVT-202604-002608,2026-04-09 08:37:21,PR-02430,LOC-010,Biometric,N,0,4
EVT-202604-002609,2026-04-16 13:23:32,PR-01250,LOC-020,Utilities,N,0,1
EVT-202604-002610,2026-04-09 02:12:16,PR-00274,LOC-027,Biometric,Y,2,7
EVT-202604-002611,2026-04-28 05:26:56,PR-00465,LOC-018,Geolocation,N,0,170
EVT-202604-002612,2026-04-24 01:53:28,PR-01679,LOC-018,Geolocation,N,0,28
EVT-202604-002613,2026-04-06 16:52:21,PR-00235,LOC-014,CCTV-FR,N,0,74
EVT-202604-002614,2026-04-25 01:17:13,PR-00971,LOC-021,CCTV-FR,Y,3,33
EVT-202604-002615,2026-04-05 06:48:12,PR-01748,LOC-002,ANPR,N,0,3
EVT-202604-002616,2026-04-14 05:12:41,PR-00908,LOC-028,ANPR,Y,2,4
EVT-202604-002617,2026-04-21 08:24:11,PR-02914,LOC-012,ANPR,Y,3,2
EVT-202604-002618,2026-04-19 00:49:52,PR-02790,LOC-028,ANPR,N,0,7
EVT-202604-002619,2026-04-25 12:36:23,PR-01764,LOC-019,Geolocation,N,0,105
EVT-202604-002620,2026-04-16 18:05:41,PR-01065,LOC-019,Geolocation,Y,5,40
EVT-202604-002621,2026-04-22 00:23:24,PR-01445,LOC-004,Biometric,N,0,6
EVT-202604-002622,2026-04-22 04:37:15,PR-01171,LOC-024,ANPR,N,0,5
EVT-202604-002623,2026-04-25 06:05:00,PR-01500,LOC-003,CCTV-FR,N,0,175
EVT-202604-002624,2026-04-12 15:13:08,PR-02208,LOC-010,Biometric,N,0,3
EVT-202604-002625,2026-04-22 01:50:42,PR-01312,LOC-003,CCTV-FR,N,0,164
EVT-202604-002626,2026-04-25 03:52:08,PR-01779,LOC-013,Smartcard,Y,2,1
EVT-202604-002627,2026-04-07 04:13:46,PR-01278,LOC-027,Biometric,Y,1,5
EVT-202604-002628,2026-04-18 18:29:39,PR-00186,LOC-021,CCTV-FR,N,0,127
EVT-202604-002629,2026-04-15 21:31:58,PR-01846,LOC-009,ANPR,N,0,1
EVT-202604-002630,2026-04-04 07:56:47,PR-02541,LOC-014,CCTV-FR,Y,2,19
EVT-202604-002631,2026-04-08 05:48:27,PR-02244,LOC-022,CCTV-FR,N,0,145
EVT-202604-002632,2026-04-21 11:55:24,PR-02543,LOC-012,ANPR,N,0,8
EVT-202604-002633,2026-04-27 13:44:22,PR-02046,LOC-018,Geolocation,N,0,34
EVT-202604-002634,2026-04-28 02:57:35,PR-02732,LOC-005,Biometric,N,0,7
EVT-202604-002635,2026-04-10 10:18:56,PR-00804,LOC-019,Geolocation,N,0,135
EVT-202604-002636,2026-04-12 16:25:27,PR-02791,LOC-013,Smartcard,N,0,8
EVT-202604-002637,2026-04-10 18:56:25,PR-02557,LOC-016,CCTV-FR,N,0,94
EVT-202604-002638,2026-04-30 11:21:58,PR-01328,LOC-022,CCTV-FR,N,0,28
EVT-202604-002639,2026-04-27 18:46:27,PR-01347,LOC-003,CCTV-FR,Y,1,78
EVT-202604-002640,2026-04-24 07:52:52,PR-02612,LOC-025,CCTV-FR,N,0,96
EVT-202604-002641,2026-04-02 01:43:20,PR-00999,LOC-012,ANPR,N,0,7
EVT-202604-002642,2026-04-25 07:18:07,PR-02602,LOC-024,ANPR,N,0,7
EVT-202604-002643,2026-04-23 14:25:45,PR-00184,LOC-020,Utilities,N,0,4
EVT-202604-002644,2026-04-12 01:12:22,PR-00186,LOC-006,Smartcard,N,0,7
EVT-202604-002645,2026-04-04 18:16:05,PR-02602,LOC-014,CCTV-FR,N,0,21
EVT-202604-002646,2026-04-16 17:13:09,PR-01227,LOC-025,CCTV-FR,N,0,138
EVT-202604-002647,2026-04-25 22:33:07,PR-02888,LOC-023,ANPR,Y,5,3
EVT-202604-002648,2026-04-08 08:12:53,PR-01740,LOC-024,ANPR,N,0,4
EVT-202604-002649,2026-04-28 17:37:33,PR-01691,LOC-011,Smartcard,N,0,5
EVT-202604-002650,2026-04-08 12:28:56,PR-00939,LOC-015,CCTV-FR,N,0,133
EVT-202604-002651,2026-04-04 03:02:59,PR-02905,LOC-023,ANPR,Y,4,6
EVT-202604-002652,2026-04-21 16:17:44,PR-02942,LOC-028,ANPR,N,0,5
EVT-202604-002653,2026-04-14 05:55:48,PR-01769,LOC-029,Biometric,N,0,1
EVT-202604-002654,2026-04-29 10:33:29,PR-01574,LOC-018,Geolocation,N,0,102
EVT-202604-002655,2026-04-18 21:43:45,PR-00316,LOC-026,Smartcard,N,0,6
EVT-202604-002656,2026-04-13 07:45:09,PR-01198,LOC-030,Biometric,N,0,4
EVT-202604-002657,2026-04-25 10:33:52,PR-00705,LOC-025,CCTV-FR,N,0,135
EVT-202604-002658,2026-04-26 12:02:31,PR-01073,LOC-016,CCTV-FR,N,0,160
EVT-202604-002659,2026-04-25 22:42:40,PR-02203,LOC-023,ANPR,N,0,8
EVT-202604-002660,2026-04-26 11:36:30,PR-01214,LOC-025,CCTV-FR,N,0,99
EVT-202604-002661,2026-04-08 07:48:24,PR-02073,LOC-008,ANPR,N,0,3
EVT-202604-002662,2026-04-01 02:01:51,PR-02063,LOC-012,ANPR,Y,2,3
EVT-202604-002663,2026-04-10 02:16:07,PR-01136,LOC-016,CCTV-FR,N,0,20
EVT-202604-002664,2026-04-18 21:11:58,PR-00350,LOC-016,CCTV-FR,N,0,143
EVT-202604-002665,2026-04-30 13:10:05,PR-01194,LOC-002,ANPR,N,0,4
EVT-202604-002666,2026-04-11 18:27:07,PR-00904,LOC-029,Biometric,N,0,2
EVT-202604-002667,2026-04-26 13:13:46,PR-01451,LOC-007,CCTV-FR,N,0,153
EVT-202604-002668,2026-04-19 04:23:09,PR-02098,LOC-009,ANPR,Y,1,5
EVT-202604-002669,2026-04-18 20:16:13,PR-00081,LOC-015,CCTV-FR,N,0,172
EVT-202604-002670,2026-04-02 22:02:18,PR-01652,LOC-015,CCTV-FR,N,0,94
EVT-202604-002671,2026-04-27 18:28:02,PR-00528,LOC-022,CCTV-FR,N,0,113
EVT-202604-002672,2026-04-12 17:49:29,PR-02159,LOC-025,CCTV-FR,N,0,50
EVT-202604-002673,2026-04-29 14:43:31,PR-02068,LOC-028,ANPR,N,0,5
EVT-202604-002674,2026-04-19 23:32:00,PR-02958,LOC-015,CCTV-FR,N,0,135
EVT-202604-002675,2026-04-14 23:35:42,PR-00898,LOC-022,CCTV-FR,N,0,35
EVT-202604-002676,2026-04-22 19:54:49,PR-00046,LOC-022,CCTV-FR,N,0,5
EVT-202604-002677,2026-04-13 08:29:18,PR-01219,LOC-016,CCTV-FR,N,0,138
EVT-202604-002678,2026-04-28 06:15:20,PR-00039,LOC-021,CCTV-FR,N,0,114
EVT-202604-002679,2026-04-07 05:28:59,PR-00936,LOC-015,CCTV-FR,N,0,116
EVT-202604-002680,2026-04-27 03:11:02,PR-01123,LOC-014,CCTV-FR,N,0,54
EVT-202604-002681,2026-04-20 08:19:26,PR-00658,LOC-002,ANPR,N,0,6
EVT-202604-002682,2026-04-02 06:12:52,PR-01612,LOC-017,CCTV-FR,N,0,76
EVT-202604-002683,2026-04-14 09:10:48,PR-02543,LOC-004,Biometric,N,0,8
EVT-202604-002684,2026-04-01 02:12:23,PR-00771,LOC-014,CCTV-FR,N,0,60
EVT-202604-002685,2026-04-14 21:00:16,PR-01589,LOC-002,ANPR,Y,1,1
EVT-202604-002686,2026-04-10 02:15:23,PR-00599,LOC-028,ANPR,N,0,6
EVT-202604-002687,2026-04-03 18:05:15,PR-01624,LOC-004,Biometric,N,0,2
EVT-202604-002688,2026-04-13 04:30:14,PR-02692,LOC-005,Biometric,N,0,1
EVT-202604-002689,2026-04-14 21:48:29,PR-00361,LOC-013,Smartcard,N,0,3
EVT-202604-002690,2026-04-12 23:40:13,PR-00525,LOC-026,Smartcard,Y,1,3
EVT-202604-002691,2026-04-02 10:40:35,PR-02274,LOC-010,Biometric,N,0,5
EVT-202604-002692,2026-04-16 07:57:04,PR-02025,LOC-007,CCTV-FR,N,0,166
EVT-202604-002693,2026-04-21 13:19:33,PR-02407,LOC-025,CCTV-FR,N,0,31
EVT-202604-002694,2026-04-23 00:15:02,PR-00446,LOC-018,Geolocation,N,0,5
EVT-202604-002695,2026-04-19 20:44:40,PR-00626,LOC-007,CCTV-FR,Y,1,98
EVT-202604-002696,2026-04-11 13:32:59,PR-00068,LOC-007,CCTV-FR,N,0,86
EVT-202604-002697,2026-04-23 16:36:34,PR-02345,LOC-004,Biometric,N,0,3
EVT-202604-002698,2026-04-24 14:30:48,PR-00940,LOC-007,CCTV-FR,N,0,104
EVT-202604-002699,2026-04-22 14:21:04,PR-01060,LOC-007,CCTV-FR,N,0,120
EVT-202604-002700,2026-04-02 03:15:39,PR-00517,LOC-003,CCTV-FR,N,0,167
EVT-202604-002701,2026-04-22 08:49:50,PR-02167,LOC-022,CCTV-FR,N,0,97
EVT-202604-002702,2026-04-06 00:10:44,PR-01225,LOC-023,ANPR,N,0,5
EVT-202604-002703,2026-04-03 06:16:43,PR-00730,LOC-020,Utilities,N,0,3
EVT-202604-002704,2026-04-10 01:46:27,PR-01486,LOC-001,ANPR,N,0,5
EVT-202604-002705,2026-04-27 12:01:02,PR-01254,LOC-008,ANPR,N,0,3
EVT-202604-002706,2026-04-22 15:15:12,PR-00966,LOC-027,Biometric,N,0,4
EVT-202604-002707,2026-04-02 05:48:23,PR-00484,LOC-001,ANPR,N,0,8
EVT-202604-002708,2026-04-03 15:47:46,PR-02061,LOC-029,Biometric,N,0,5
EVT-202604-002709,2026-04-14 06:11:12,PR-02395,LOC-029,Biometric,N,0,7
EVT-202604-002710,2026-04-10 18:21:08,PR-00784,LOC-029,Biometric,N,0,5
EVT-202604-002711,2026-04-08 12:30:40,PR-02525,LOC-020,Utilities,N,0,6
EVT-202604-002712,2026-04-13 18:45:44,PR-02166,LOC-027,Biometric,N,0,8
EVT-202604-002713,2026-04-12 05:40:50,PR-02572,LOC-006,Smartcard,N,0,5
EVT-202604-002714,2026-04-13 12:39:09,PR-00715,LOC-024,ANPR,N,0,2
EVT-202604-002715,2026-04-05 03:05:00,PR-02144,LOC-030,Biometric,N,0,4
EVT-202604-002716,2026-04-25 11:38:40,PR-00417,LOC-021,CCTV-FR,N,0,130
EVT-202604-002717,2026-04-08 15:33:10,PR-02198,LOC-002,ANPR,Y,1,7
EVT-202604-002718,2026-04-05 11:37:55,PR-00999,LOC-003,CCTV-FR,N,0,134
EVT-202604-002719,2026-04-04 01:32:23,PR-00625,LOC-017,CCTV-FR,N,0,64
EVT-202604-002720,2026-04-08 00:00:44,PR-01723,LOC-014,CCTV-FR,N,0,120
EVT-202604-002721,2026-04-06 14:14:18,PR-02173,LOC-030,Biometric,N,0,3
EVT-202604-002722,2026-04-04 02:10:55,PR-02776,LOC-003,CCTV-FR,Y,4,26
EVT-202604-002723,2026-04-07 04:33:06,PR-01367,LOC-010,Biometric,N,0,1
EVT-202604-002724,2026-04-06 14:08:47,PR-02918,LOC-015,CCTV-FR,N,0,51
EVT-202604-002725,2026-04-06 07:06:27,PR-02352,LOC-011,Smartcard,N,0,7
EVT-202604-002726,2026-04-25 13:37:54,PR-00420,LOC-006,Smartcard,N,0,8
EVT-202604-002727,2026-04-13 21:41:46,PR-02693,LOC-018,Geolocation,N,0,49
EVT-202604-002728,2026-04-30 10:41:11,PR-01006,LOC-015,CCTV-FR,N,0,35
EVT-202604-002729,2026-04-05 22:16:38,PR-01089,LOC-007,CCTV-FR,N,0,159
EVT-202604-002730,2026-04-20 15:58:33,PR-00974,LOC-030,Biometric,N,0,8
EVT-202604-002731,2026-04-29 17:40:54,PR-02272,LOC-002,ANPR,N,0,3
EVT-202604-002732,2026-04-29 21:31:35,PR-00840,LOC-018,Geolocation,N,0,78
EVT-202604-002733,2026-04-02 15:33:15,PR-01847,LOC-017,CCTV-FR,Y,2,99
EVT-202604-002734,2026-04-16 17:19:04,PR-00987,LOC-019,Geolocation,N,0,165
EVT-202604-002735,2026-04-28 20:36:43,PR-01661,LOC-001,ANPR,Y,2,4
EVT-202604-002736,2026-04-09 23:04:04,PR-02493,LOC-028,ANPR,N,0,2
EVT-202604-002737,2026-04-23 04:20:46,PR-01602,LOC-026,Smartcard,N,0,4
EVT-202604-002738,2026-04-08 18:07:16,PR-01111,LOC-017,CCTV-FR,N,0,19
EVT-202604-002739,2026-04-27 14:50:01,PR-01240,LOC-007,CCTV-FR,N,0,6
EVT-202604-002740,2026-04-25 17:19:08,PR-02741,LOC-027,Biometric,N,0,1
EVT-202604-002741,2026-04-09 20:06:02,PR-01182,LOC-002,ANPR,Y,1,7
EVT-202604-002742,2026-04-20 06:37:49,PR-00294,LOC-021,CCTV-FR,N,0,55
EVT-202604-002743,2026-04-28 09:49:52,PR-00275,LOC-023,ANPR,N,0,4
EVT-202604-002744,2026-04-19 12:20:11,PR-01758,LOC-001,ANPR,N,0,3
EVT-202604-002745,2026-04-11 02:41:03,PR-02527,LOC-017,CCTV-FR,N,0,9
EVT-202604-002746,2026-04-23 21:23:15,PR-02031,LOC-013,Smartcard,N,0,5
EVT-202604-002747,2026-04-03 12:13:37,PR-01051,LOC-017,CCTV-FR,N,0,150
EVT-202604-002748,2026-04-03 21:40:45,PR-02774,LOC-007,CCTV-FR,N,0,89
EVT-202604-002749,2026-04-23 02:47:05,PR-00418,LOC-006,Smartcard,N,0,8
EVT-202604-002750,2026-04-07 14:22:28,PR-00762,LOC-007,CCTV-FR,N,0,66
EVT-202604-002751,2026-04-06 17:51:04,PR-00590,LOC-028,ANPR,N,0,7
EVT-202604-002752,2026-04-07 03:37:34,PR-02138,LOC-028,ANPR,N,0,4
EVT-202604-002753,2026-04-05 18:38:30,PR-01363,LOC-019,Geolocation,N,0,57
EVT-202604-002754,2026-04-10 07:43:12,PR-01980,LOC-025,CCTV-FR,N,0,112
EVT-202604-002755,2026-04-22 00:14:47,PR-02398,LOC-025,CCTV-FR,N,0,175
EVT-202604-002756,2026-04-28 01:49:18,PR-01742,LOC-013,Smartcard,N,0,5
EVT-202604-002757,2026-04-23 12:17:03,PR-00619,LOC-017,CCTV-FR,N,0,56
EVT-202604-002758,2026-04-05 01:36:15,PR-00139,LOC-022,CCTV-FR,N,0,143
EVT-202604-002759,2026-04-16 23:48:36,PR-02514,LOC-017,CCTV-FR,N,0,99
EVT-202604-002760,2026-04-13 22:30:13,PR-00250,LOC-012,ANPR,N,0,8
EVT-202604-002761,2026-04-04 21:08:23,PR-01100,LOC-024,ANPR,N,0,4
EVT-202604-002762,2026-04-18 23:13:04,PR-00019,LOC-027,Biometric,N,0,5
EVT-202604-002763,2026-04-10 00:32:50,PR-00019,LOC-027,Biometric,N,0,5
EVT-202604-002764,2026-04-22 03:17:38,PR-02099,LOC-022,CCTV-FR,Y,3,82
EVT-202604-002765,2026-04-21 09:22:24,PR-02414,LOC-007,CCTV-FR,N,0,32
EVT-202604-002766,2026-04-26 02:48:04,PR-02612,LOC-012,ANPR,N,0,5
EVT-202604-002767,2026-04-16 19:16:22,PR-00904,LOC-030,Biometric,N,0,4
EVT-202604-002768,2026-04-25 03:48:07,PR-00712,LOC-022,CCTV-FR,N,0,72
EVT-202604-002769,2026-04-29 02:25:23,PR-01020,LOC-016,CCTV-FR,N,0,142
EVT-202604-002770,2026-04-05 06:14:40,PR-01819,LOC-027,Biometric,N,0,8
EVT-202604-002771,2026-04-07 00:30:02,PR-01739,LOC-009,ANPR,N,0,2
EVT-202604-002772,2026-04-01 05:29:13,PR-02750,LOC-015,CCTV-FR,N,0,19
EVT-202604-002773,2026-04-14 11:28:23,PR-02965,LOC-009,ANPR,N,0,3
EVT-202604-002774,2026-04-06 13:21:23,PR-00340,LOC-017,CCTV-FR,N,0,58
EVT-202604-002775,2026-04-15 18:46:18,PR-02467,LOC-024,ANPR,N,0,2
EVT-202604-002776,2026-04-23 05:05:13,PR-02401,LOC-026,Smartcard,N,0,6
EVT-202604-002777,2026-04-28 01:07:27,PR-00827,LOC-021,CCTV-FR,Y,1,179
EVT-202604-002778,2026-04-30 00:31:20,PR-01507,LOC-004,Biometric,N,0,7
EVT-202604-002779,2026-04-12 17:52:41,PR-00230,LOC-009,ANPR,N,0,7
EVT-202604-002780,2026-04-30 02:10:33,PR-02819,LOC-026,Smartcard,N,0,2
EVT-202604-002781,2026-04-23 02:08:16,PR-02198,LOC-018,Geolocation,N,0,68
EVT-202604-002782,2026-04-10 18:52:00,PR-02103,LOC-018,Geolocation,N,0,9
EVT-202604-002783,2026-04-29 22:47:02,PR-01523,LOC-027,Biometric,N,0,4
EVT-202604-002784,2026-04-20 19:26:44,PR-02897,LOC-011,Smartcard,N,0,6
EVT-202604-002785,2026-04-28 17:16:18,PR-00256,LOC-011,Smartcard,N,0,6
EVT-202604-002786,2026-04-10 17:38:25,PR-02293,LOC-012,ANPR,N,0,2
EVT-202604-002787,2026-04-01 15:17:30,PR-01902,LOC-025,CCTV-FR,Y,1,166
EVT-202604-002788,2026-04-21 12:26:45,PR-02949,LOC-014,CCTV-FR,N,0,57
EVT-202604-002789,2026-04-02 21:05:00,PR-02605,LOC-029,Biometric,N,0,4
EVT-202604-002790,2026-04-06 02:10:22,PR-02288,LOC-024,ANPR,N,0,6
EVT-202604-002791,2026-04-27 18:12:35,PR-01646,LOC-026,Smartcard,N,0,6
EVT-202604-002792,2026-04-28 14:59:03,PR-01226,LOC-011,Smartcard,N,0,2
EVT-202604-002793,2026-04-30 04:43:22,PR-01165,LOC-027,Biometric,N,0,6
EVT-202604-002794,2026-04-25 04:50:50,PR-01119,LOC-020,Utilities,N,0,1
EVT-202604-002795,2026-04-11 11:21:56,PR-00353,LOC-008,ANPR,N,0,8
EVT-202604-002796,2026-04-24 21:20:31,PR-02641,LOC-027,Biometric,N,0,7
EVT-202604-002797,2026-04-30 09:16:29,PR-02214,LOC-028,ANPR,N,0,8
EVT-202604-002798,2026-04-19 15:53:01,PR-02497,LOC-010,Biometric,N,0,3
EVT-202604-002799,2026-04-26 10:26:36,PR-02815,LOC-004,Biometric,N,0,2
EVT-202604-002800,2026-04-27 20:23:28,PR-01465,LOC-010,Biometric,N,0,5
EVT-202604-002801,2026-04-02 04:54:22,PR-02119,LOC-013,Smartcard,N,0,1
EVT-202604-002802,2026-04-23 02:51:25,PR-02104,LOC-001,ANPR,N,0,3
EVT-202604-002803,2026-04-20 09:11:11,PR-02404,LOC-003,CCTV-FR,N,0,167
EVT-202604-002804,2026-04-21 17:09:13,PR-02251,LOC-016,CCTV-FR,N,0,26
EVT-202604-002805,2026-04-22 15:21:15,PR-01940,LOC-007,CCTV-FR,Y,1,174
EVT-202604-002806,2026-04-22 03:45:46,PR-01631,LOC-023,ANPR,N,0,2
EVT-202604-002807,2026-04-28 21:31:29,PR-00237,LOC-029,Biometric,N,0,4
EVT-202604-002808,2026-04-10 05:27:46,PR-02579,LOC-030,Biometric,Y,2,7
EVT-202604-002809,2026-04-14 02:44:59,PR-01414,LOC-010,Biometric,N,0,7
EVT-202604-002810,2026-04-14 13:48:30,PR-01024,LOC-015,CCTV-FR,N,0,49
EVT-202604-002811,2026-04-07 19:23:07,PR-01504,LOC-013,Smartcard,N,0,7
EVT-202604-002812,2026-04-23 12:08:15,PR-00569,LOC-014,CCTV-FR,N,0,83
EVT-202604-002813,2026-04-12 00:44:27,PR-02879,LOC-004,Biometric,N,0,5
EVT-202604-002814,2026-04-13 23:00:12,PR-02686,LOC-026,Smartcard,N,0,4
EVT-202604-002815,2026-04-18 15:53:04,PR-00811,LOC-022,CCTV-FR,N,0,87
EVT-202604-002816,2026-04-26 20:43:54,PR-01104,LOC-012,ANPR,N,0,7
EVT-202604-002817,2026-04-02 14:29:30,PR-01489,LOC-029,Biometric,N,0,2
EVT-202604-002818,2026-04-30 04:15:56,PR-01717,LOC-022,CCTV-FR,N,0,80
EVT-202604-002819,2026-04-06 11:57:48,PR-02020,LOC-011,Smartcard,N,0,7
EVT-202604-002820,2026-04-27 11:36:42,PR-00534,LOC-017,CCTV-FR,N,0,65
EVT-202604-002821,2026-04-06 01:55:30,PR-00782,LOC-018,Geolocation,N,0,85
EVT-202604-002822,2026-04-06 20:09:56,PR-01638,LOC-012,ANPR,N,0,3
EVT-202604-002823,2026-04-13 22:39:45,PR-00530,LOC-012,ANPR,N,0,3
EVT-202604-002824,2026-04-25 16:57:39,PR-00772,LOC-026,Smartcard,N,0,3
EVT-202604-002825,2026-04-17 21:45:21,PR-02134,LOC-016,CCTV-FR,N,0,16
EVT-202604-002826,2026-04-23 12:03:29,PR-00999,LOC-005,Biometric,N,0,7
EVT-202604-002827,2026-04-30 15:56:29,PR-02812,LOC-024,ANPR,Y,1,1
EVT-202604-002828,2026-04-04 23:38:12,PR-02660,LOC-004,Biometric,N,0,2
EVT-202604-002829,2026-04-22 00:40:26,PR-01655,LOC-023,ANPR,N,0,3
EVT-202604-002830,2026-04-11 02:31:22,PR-02371,LOC-017,CCTV-FR,N,0,51
EVT-202604-002831,2026-04-16 12:51:02,PR-02273,LOC-029,Biometric,N,0,8
EVT-202604-002832,2026-04-15 00:47:26,PR-00843,LOC-028,ANPR,N,0,6
EVT-202604-002833,2026-04-15 14:32:04,PR-01300,LOC-011,Smartcard,N,0,7
EVT-202604-002834,2026-04-20 18:38:04,PR-00269,LOC-005,Biometric,N,0,1
EVT-202604-002835,2026-04-17 00:46:25,PR-02279,LOC-023,ANPR,N,0,7
EVT-202604-002836,2026-04-05 04:43:13,PR-01091,LOC-001,ANPR,N,0,4
EVT-202604-002837,2026-04-03 01:31:52,PR-01198,LOC-002,ANPR,N,0,1
EVT-202604-002838,2026-04-19 17:37:50,PR-00351,LOC-019,Geolocation,N,0,172
EVT-202604-002839,2026-04-21 11:25:42,PR-00274,LOC-005,Biometric,N,0,7
EVT-202604-002840,2026-04-16 03:48:04,PR-01448,LOC-010,Biometric,N,0,6
EVT-202604-002841,2026-04-12 01:24:46,PR-01540,LOC-001,ANPR,N,0,8
EVT-202604-002842,2026-04-04 05:10:51,PR-00417,LOC-014,CCTV-FR,N,0,19
EVT-202604-002843,2026-04-01 10:22:58,PR-01476,LOC-022,CCTV-FR,N,0,123
EVT-202604-002844,2026-04-01 22:07:46,PR-02526,LOC-011,Smartcard,N,0,4
EVT-202604-002845,2026-04-16 00:08:28,PR-02415,LOC-002,ANPR,N,0,5
EVT-202604-002846,2026-04-30 08:46:07,PR-01855,LOC-009,ANPR,N,0,2
EVT-202604-002847,2026-04-05 22:18:07,PR-01681,LOC-009,ANPR,N,0,3
EVT-202604-002848,2026-04-05 16:23:55,PR-00466,LOC-028,ANPR,N,0,6
EVT-202604-002849,2026-04-04 08:25:39,PR-02800,LOC-026,Smartcard,N,0,4
EVT-202604-002850,2026-04-07 17:45:14,PR-00289,LOC-004,Biometric,Y,3,3
EVT-202604-002851,2026-04-23 15:43:29,PR-01156,LOC-014,CCTV-FR,N,0,136
EVT-202604-002852,2026-04-12 03:37:58,PR-02073,LOC-004,Biometric,N,0,2
EVT-202604-002853,2026-04-01 13:59:36,PR-01821,LOC-018,Geolocation,N,0,89
EVT-202604-002854,2026-04-17 17:04:08,PR-02474,LOC-014,CCTV-FR,N,0,129
EVT-202604-002855,2026-04-09 13:59:06,PR-00946,LOC-023,ANPR,N,0,5
EVT-202604-002856,2026-04-04 22:39:53,PR-02817,LOC-009,ANPR,N,0,7
EVT-202604-002857,2026-04-18 07:14:08,PR-01981,LOC-023,ANPR,N,0,2
EVT-202604-002858,2026-04-13 20:51:51,PR-02049,LOC-021,CCTV-FR,N,0,152
EVT-202604-002859,2026-04-18 13:21:55,PR-02949,LOC-025,CCTV-FR,Y,5,92
EVT-202604-002860,2026-04-28 08:02:54,PR-00479,LOC-001,ANPR,N,0,1
EVT-202604-002861,2026-04-30 16:11:32,PR-01731,LOC-029,Biometric,N,0,3
EVT-202604-002862,2026-04-18 18:19:18,PR-01737,LOC-005,Biometric,N,0,8
EVT-202604-002863,2026-04-11 08:25:17,PR-00326,LOC-018,Geolocation,N,0,155
EVT-202604-002864,2026-04-18 11:45:10,PR-01053,LOC-008,ANPR,Y,1,8
EVT-202604-002865,2026-04-26 06:56:07,PR-02970,LOC-021,CCTV-FR,Y,1,80
EVT-202604-002866,2026-04-30 17:03:06,PR-02254,LOC-030,Biometric,N,0,5
EVT-202604-002867,2026-04-28 14:00:52,PR-00953,LOC-016,CCTV-FR,N,0,36
EVT-202604-002868,2026-04-22 06:06:12,PR-00952,LOC-002,ANPR,N,0,4
EVT-202604-002869,2026-04-18 03:47:41,PR-00199,LOC-018,Geolocation,N,0,19
EVT-202604-002870,2026-04-30 04:32:52,PR-02691,LOC-027,Biometric,N,0,4
EVT-202604-002871,2026-04-03 01:44:56,PR-01235,LOC-015,CCTV-FR,N,0,94
EVT-202604-002872,2026-04-09 23:00:03,PR-02373,LOC-007,CCTV-FR,Y,2,110
EVT-202604-002873,2026-04-19 12:21:56,PR-00233,LOC-029,Biometric,N,0,4
EVT-202604-002874,2026-04-10 04:09:33,PR-01000,LOC-029,Biometric,N,0,2
EVT-202604-002875,2026-04-09 19:44:22,PR-02271,LOC-021,CCTV-FR,Y,2,106
EVT-202604-002876,2026-04-29 16:46:39,PR-02513,LOC-010,Biometric,N,0,2
EVT-202604-002877,2026-04-30 17:17:50,PR-01166,LOC-026,Smartcard,N,0,5
EVT-202604-002878,2026-04-29 09:01:28,PR-02887,LOC-030,Biometric,N,0,2
EVT-202604-002879,2026-04-26 19:59:47,PR-00092,LOC-004,Biometric,Y,3,3
EVT-202604-002880,2026-04-08 18:30:04,PR-00284,LOC-002,ANPR,Y,4,8
EVT-202604-002881,2026-04-12 20:26:56,PR-01474,LOC-026,Smartcard,N,0,4
EVT-202604-002882,2026-04-18 15:05:35,PR-00982,LOC-022,CCTV-FR,Y,1,36
EVT-202604-002883,2026-04-26 18:55:31,PR-00263,LOC-004,Biometric,N,0,3
EVT-202604-002884,2026-04-05 22:01:59,PR-02985,LOC-001,ANPR,N,0,1
EVT-202604-002885,2026-04-26 15:45:47,PR-01951,LOC-021,CCTV-FR,N,0,56
EVT-202604-002886,2026-04-03 15:23:29,PR-00360,LOC-018,Geolocation,N,0,55
EVT-202604-002887,2026-04-27 17:37:34,PR-00159,LOC-027,Biometric,N,0,2
EVT-202604-002888,2026-04-08 14:31:24,PR-01913,LOC-012,ANPR,N,0,5
EVT-202604-002889,2026-04-27 22:29:22,PR-00661,LOC-018,Geolocation,N,0,95
EVT-202604-002890,2026-04-06 13:04:42,PR-01710,LOC-006,Smartcard,Y,1,5
EVT-202604-002891,2026-04-01 04:16:53,PR-00384,LOC-030,Biometric,N,0,6
EVT-202604-002892,2026-04-13 01:31:41,PR-01011,LOC-003,CCTV-FR,N,0,46
EVT-202604-002893,2026-04-06 03:11:40,PR-01656,LOC-003,CCTV-FR,N,0,111
EVT-202604-002894,2026-04-27 08:53:08,PR-01803,LOC-015,CCTV-FR,N,0,10
